caseid,task,enabled:time,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
10,G,2020-08-18 16:34:43.052051,2020-08-18 16:34:43.052051,2020-08-18 16:36:00.052051,ABC-000001,6,1.0420176807072283,0
10,I,2020-08-18 16:36:00.052051,2020-08-18 16:36:00.052051,2020-08-18 16:45:59.052051,ABC-000001,6,1.0636505460218408,0
10,J,2020-08-18 16:45:59.052051,2020-08-18 16:45:59.052051,2020-08-18 16:49:50.052051,ABC-000001,6,1.3449817992719708,0
10,P,2020-08-18 16:49:50.052051,2020-08-18 16:49:50.052051,2020-08-18 16:53:41.052051,ABC-000001,6,1.0064482579303171,0
10,Q,2020-08-18 16:53:41.052051,2020-08-18 16:53:41.052051,2020-08-18 17:06:50.052051,DEF-000003,6,1.0520020800832033,0
10,R,2020-08-18 17:06:50.052051,2020-08-18 17:06:50.052051,2020-08-18 17:12:59.052051,DEF-000002,6,1.311804472178887,0
10,S,2020-08-18 17:12:59.052051,2020-08-18 17:12:59.052051,2020-08-18 17:18:09.052051,DEF-000001,6,1.0640665626625065,0
10,T,2020-08-18 17:18:09.052051,2020-08-18 17:18:09.052051,2020-08-18 17:21:54.052051,DEF-000002,6,1.0728029121164846,0
11,A,2020-08-18 21:15:11.484762,2020-08-18 21:15:11.484762,2020-08-18 21:21:04.484762,ABC-000001,6,1.0431617264690587,0
11,B,2020-08-18 21:21:04.484762,2020-08-18 21:21:04.484762,2020-08-18 21:25:40.484762,ABC-000001,6,1.0436817472698907,0
11,E,2020-08-18 21:25:40.484762,2020-08-18 21:25:40.484762,2020-08-18 21:29:27.484762,ABC-000001,6,1.0422256890275612,0
11,F,2020-08-18 21:29:27.484762,2020-08-18 21:29:27.484762,2020-08-18 21:33:43.484762,ABC-000001,6,1.03733749349974,0
12,A,2020-08-18 21:31:44.883800,2020-08-18 21:33:43.484762,2020-08-18 21:39:27.484762,ABC-000001,7,1.0431617264690587,1
11,C,2020-08-18 21:33:43.484762,2020-08-18 21:39:27.484762,2020-08-18 21:46:51.484762,ABC-000001,7,1.0390015600624025,1
12,B,2020-08-18 21:39:27.484762,2020-08-18 21:46:51.484762,2020-08-18 21:51:09.484762,ABC-000001,7,1.0436817472698907,2
13,A,2020-08-18 21:44:22.508388,2020-08-18 21:51:09.484762,2020-08-18 21:56:53.484762,ABC-000001,8,1.0431617264690587,2
12,E,2020-08-18 21:51:09.484762,2020-08-18 21:56:53.484762,2020-08-18 22:00:28.484762,ABC-000001,8,1.0422256890275612,2
13,B,2020-08-18 21:56:53.484762,2020-08-18 22:00:28.484762,2020-08-18 22:04:45.484762,ABC-000001,8,1.0436817472698907,2
12,F,2020-08-18 22:00:28.484762,2020-08-18 22:04:45.484762,2020-08-18 22:08:47.484762,ABC-000001,8,1.03733749349974,2
13,E,2020-08-18 22:04:45.484762,2020-08-18 22:08:47.484762,2020-08-18 22:12:22.484762,ABC-000001,8,1.0422256890275612,2
12,C,2020-08-18 22:08:47.484762,2020-08-18 22:12:22.484762,2020-08-18 22:19:44.484762,ABC-000001,8,1.0390015600624025,2
13,F,2020-08-18 22:12:22.484762,2020-08-18 22:19:44.484762,2020-08-18 22:23:46.484762,ABC-000001,8,1.03733749349974,2
11,D,2020-08-18 21:46:51.484762,2020-08-18 22:23:46.484762,2020-08-18 22:32:44.484762,ABC-000001,8,1.040665626625065,2
13,C,2020-08-18 22:23:46.484762,2020-08-18 22:32:44.484762,2020-08-18 22:40:06.484762,ABC-000001,8,1.0390015600624025,2
11,H,2020-08-18 22:32:44.484762,2020-08-18 22:40:06.484762,2020-08-18 22:44:29.484762,ABC-000001,8,1.0451378055122205,2
12,D,2020-08-18 22:19:44.484762,2020-08-18 22:44:29.484762,2020-08-18 22:54:40.484762,ABC-000001,8,2.040665626625065,2
11,G,2020-08-18 22:44:29.484762,2020-08-18 22:54:40.484762,2020-08-18 22:55:47.484762,ABC-000001,8,1.0420176807072283,2
12,H,2020-08-18 22:54:40.484762,2020-08-18 22:55:47.484762,2020-08-18 23:00:04.484762,ABC-000001,8,1.0451378055122205,2
11,I,2020-08-18 22:55:47.484762,2020-08-18 23:00:04.484762,2020-08-18 23:06:42.484762,ABC-000001,8,1.0636505460218408,2
12,G,2020-08-18 23:00:04.484762,2020-08-18 23:06:42.484762,2020-08-18 23:07:38.484762,ABC-000001,8,1.0420176807072283,2
11,J,2020-08-18 23:06:42.484762,2020-08-18 23:07:38.484762,2020-08-18 23:11:22.484762,ABC-000001,8,1.3449817992719708,2
12,I,2020-08-18 23:07:38.484762,2020-08-18 23:11:22.484762,2020-08-18 23:17:23.484762,ABC-000001,8,1.0636505460218408,2
11,P,2020-08-18 23:11:22.484762,2020-08-18 23:17:23.484762,2020-08-18 23:20:59.484762,ABC-000001,8,1.0064482579303171,2
12,J,2020-08-18 23:17:23.484762,2020-08-18 23:20:59.484762,2020-08-18 23:24:26.484762,ABC-000001,8,1.3449817992719708,1
13,D,2020-08-18 22:40:06.484762,2020-08-18 23:24:26.484762,2020-08-18 23:34:40.484762,ABC-000001,8,2.040665626625065,1
11,Q,2020-08-18 23:20:59.484762,2020-08-18 23:20:59.484762,2020-08-18 23:37:12.484762,DEF-000001,8,1.0520020800832033,0
12,K,2020-08-18 23:24:26.484762,2020-08-18 23:34:40.484762,2020-08-18 23:38:14.484762,ABC-000001,8,1.0498179927197089,1
13,H,2020-08-18 23:34:40.484762,2020-08-18 23:38:14.484762,2020-08-18 23:42:29.484762,ABC-000001,8,1.0451378055122205,1
11,R,2020-08-18 23:37:12.484762,2020-08-18 23:37:12.484762,2020-08-18 23:43:17.484762,DEF-000003,8,1.311804472178887,0
12,N,2020-08-18 23:38:14.484762,2020-08-18 23:42:29.484762,2020-08-18 23:46:08.484762,ABC-000001,8,1.0142485699427977,1
13,G,2020-08-18 23:42:29.484762,2020-08-18 23:46:08.484762,2020-08-18 23:47:09.484762,ABC-000001,8,1.0420176807072283,0
11,S,2020-08-18 23:43:17.484762,2020-08-18 23:43:17.484762,2020-08-18 23:48:55.484762,DEF-000003,8,1.0640665626625065,0
11,T,2020-08-18 23:48:55.484762,2020-08-18 23:48:55.484762,2020-08-18 23:52:38.484762,DEF-000002,8,1.0728029121164846,0
13,I,2020-08-18 23:47:09.484762,2020-08-18 23:47:09.484762,2020-08-18 23:53:49.484762,ABC-000001,8,1.0636505460218408,0
11,I,2020-08-18 23:52:38.484762,2020-08-18 23:53:49.484762,2020-08-18 23:56:37.484762,ABC-000001,8,2.063650546021841,1
13,J,2020-08-18 23:53:49.484762,2020-08-18 23:56:37.484762,2020-08-19 00:00:34.484762,ABC-000001,8,1.3449817992719708,1
11,J,2020-08-18 23:56:37.484762,2020-08-19 00:00:34.484762,2020-08-19 00:02:35.484762,ABC-000001,8,2.344981799271971,1
13,K,2020-08-19 00:00:34.484762,2020-08-19 00:02:35.484762,2020-08-19 00:06:27.484762,ABC-000001,8,1.0498179927197089,1
11,P,2020-08-19 00:02:35.484762,2020-08-19 00:06:27.484762,2020-08-19 00:12:29.484762,ABC-000001,8,1.0064482579303171,1
13,O,2020-08-19 00:06:27.484762,2020-08-19 00:12:29.484762,2020-08-19 00:15:58.484762,ABC-000001,8,1.0142485699427977,0
11,Q,2020-08-19 00:12:29.484762,2020-08-19 00:12:29.484762,2020-08-19 00:33:38.484762,DEF-000002,8,1.0520020800832033,0
11,R,2020-08-19 00:33:38.484762,2020-08-19 00:33:38.484762,2020-08-19 00:53:09.484762,DEF-000001,8,1.311804472178887,0
11,S,2020-08-19 00:53:09.484762,2020-08-19 00:53:09.484762,2020-08-19 01:05:11.484762,DEF-000001,8,1.0640665626625065,0
12,Y,2020-08-18 23:46:08.484762,2020-08-18 23:46:08.484762,2020-08-19 01:07:50.484762,JKL-000001,8,1.0230889235569423,0
11,T,2020-08-19 01:05:11.484762,2020-08-19 01:05:11.484762,2020-08-19 01:07:50.484762,DEF-000001,8,1.0728029121164846,0
11,I,2020-08-19 01:07:50.484762,2020-08-19 01:07:50.484762,2020-08-19 01:09:20.484762,ABC-000001,8,1.0636505460218408,0
11,J,2020-08-19 01:09:20.484762,2020-08-19 01:09:20.484762,2020-08-19 01:09:22.484762,ABC-000001,8,1.3449817992719708,0
12,Z,2020-08-19 01:07:50.484762,2020-08-19 01:07:50.484762,2020-08-19 01:12:39.484762,JKL-000002,8,1.0908996359854395,0
11,K,2020-08-19 01:09:22.484762,2020-08-19 01:09:22.484762,2020-08-19 01:13:18.484762,ABC-000001,8,1.0498179927197089,0
11,L,2020-08-19 01:13:18.484762,2020-08-19 01:13:18.484762,2020-08-19 01:21:49.484762,ABC-000001,8,1.0249609984399375,0
13,BB,2020-08-19 00:15:58.484762,2020-08-19 00:15:58.484762,2020-08-19 01:44:50.484762,MNO-000001,8,1.0251690067602703,0
13,CC,2020-08-19 01:44:50.484762,2020-08-19 01:44:50.484762,2020-08-19 01:49:51.484762,MNO-000002,7,1.1121164846593863,0
14,A,2020-08-19 02:02:32.675355,2020-08-19 02:02:32.675355,2020-08-19 02:08:34.675355,ABC-000001,8,1.0431617264690587,0
14,B,2020-08-19 02:08:34.675355,2020-08-19 02:08:34.675355,2020-08-19 02:13:36.675355,ABC-000001,8,1.0436817472698907,0
14,E,2020-08-19 02:13:36.675355,2020-08-19 02:13:36.675355,2020-08-19 02:17:39.675355,ABC-000001,8,1.0422256890275612,0
14,F,2020-08-19 02:17:39.675355,2020-08-19 02:17:39.675355,2020-08-19 02:21:54.675355,ABC-000001,8,1.03733749349974,0
14,C,2020-08-19 02:21:54.675355,2020-08-19 02:21:54.675355,2020-08-19 02:29:04.675355,ABC-000001,8,1.0390015600624025,0
14,D,2020-08-19 02:29:04.675355,2020-08-19 02:29:04.675355,2020-08-19 02:38:55.675355,ABC-000001,8,1.040665626625065,0
14,H,2020-08-19 02:38:55.675355,2020-08-19 02:38:55.675355,2020-08-19 02:43:45.675355,ABC-000001,8,1.0451378055122205,0
14,G,2020-08-19 02:43:45.675355,2020-08-19 02:43:45.675355,2020-08-19 02:44:05.675355,ABC-000001,8,1.0420176807072283,0
12,AA,2020-08-19 01:12:39.484762,2020-08-19 01:12:39.484762,2020-08-19 02:48:02.484762,JKL-000001,8,1.0185127405096204,0
12,R,2020-08-19 02:48:02.484762,2020-08-19 02:48:02.484762,2020-08-19 02:55:21.484762,DEF-000003,8,1.311804472178887,0
14,I,2020-08-19 02:44:05.675355,2020-08-19 02:44:05.675355,2020-08-19 02:55:59.675355,ABC-000001,8,1.0636505460218408,0
14,J,2020-08-19 02:55:59.675355,2020-08-19 02:55:59.675355,2020-08-19 02:56:29.675355,ABC-000001,8,1.3449817992719708,0
14,K,2020-08-19 02:56:29.675355,2020-08-19 02:56:29.675355,2020-08-19 02:57:42.675355,ABC-000001,8,1.0498179927197089,0
14,N,2020-08-19 02:57:42.675355,2020-08-19 02:57:42.675355,2020-08-19 02:59:19.675355,ABC-000001,8,1.0142485699427977,0
12,S,2020-08-19 02:55:21.484762,2020-08-19 02:55:21.484762,2020-08-19 03:02:25.484762,DEF-000001,8,1.0640665626625065,0
12,T,2020-08-19 03:02:25.484762,2020-08-19 03:02:25.484762,2020-08-19 03:04:18.484762,DEF-000001,8,1.0728029121164846,0
13,DD,2020-08-19 01:49:51.484762,2020-08-19 01:49:51.484762,2020-08-19 03:18:03.484762,MNO-000001,7,1.018408736349454,0
13,R,2020-08-19 03:18:03.484762,2020-08-19 03:18:03.484762,2020-08-19 03:25:28.484762,DEF-000001,7,1.311804472178887,0
13,S,2020-08-19 03:25:28.484762,2020-08-19 03:25:28.484762,2020-08-19 03:32:35.484762,DEF-000001,7,1.0640665626625065,0
13,T,2020-08-19 03:32:35.484762,2020-08-19 03:32:35.484762,2020-08-19 03:34:28.484762,DEF-000003,7,1.0728029121164846,0
13,I,2020-08-19 03:34:28.484762,2020-08-19 03:34:28.484762,2020-08-19 03:37:06.484762,ABC-000001,7,1.0636505460218408,0
13,J,2020-08-19 03:37:06.484762,2020-08-19 03:37:06.484762,2020-08-19 03:37:42.484762,ABC-000001,7,1.3449817992719708,0
13,P,2020-08-19 03:37:42.484762,2020-08-19 03:37:42.484762,2020-08-19 03:43:58.484762,ABC-000001,7,1.0064482579303171,0
13,Q,2020-08-19 03:43:58.484762,2020-08-19 03:43:58.484762,2020-08-19 03:58:35.484762,DEF-000002,7,1.0520020800832033,0
13,R,2020-08-19 03:58:35.484762,2020-08-19 03:58:35.484762,2020-08-19 04:12:16.484762,DEF-000003,7,1.311804472178887,0
13,S,2020-08-19 04:12:16.484762,2020-08-19 04:12:16.484762,2020-08-19 04:19:25.484762,DEF-000002,7,1.0640665626625065,0
13,T,2020-08-19 04:19:25.484762,2020-08-19 04:19:25.484762,2020-08-19 04:20:01.484762,DEF-000002,8,1.0728029121164846,0
15,A,2020-08-19 04:14:58.638206,2020-08-19 04:14:58.638206,2020-08-19 04:20:44.638206,ABC-000001,8,1.0431617264690587,0
13,I,2020-08-19 04:20:01.484762,2020-08-19 04:20:44.638206,2020-08-19 04:21:26.638206,ABC-000001,8,1.0636505460218408,1
15,B,2020-08-19 04:20:44.638206,2020-08-19 04:21:26.638206,2020-08-19 04:26:08.638206,ABC-000001,8,1.0436817472698907,1
13,J,2020-08-19 04:21:26.638206,2020-08-19 04:26:08.638206,2020-08-19 04:26:08.638206,ABC-000001,8,1.3449817992719708,1
15,E,2020-08-19 04:26:08.638206,2020-08-19 04:26:08.638206,2020-08-19 04:29:54.638206,ABC-000001,8,1.0422256890275612,1
13,P,2020-08-19 04:26:08.638206,2020-08-19 04:29:54.638206,2020-08-19 04:33:41.638206,ABC-000001,8,1.0064482579303171,1
15,F,2020-08-19 04:29:54.638206,2020-08-19 04:33:41.638206,2020-08-19 04:37:38.638206,ABC-000001,8,1.03733749349974,0
15,C,2020-08-19 04:37:38.638206,2020-08-19 04:37:38.638206,2020-08-19 04:43:57.638206,ABC-000001,8,1.0390015600624025,0
13,Q,2020-08-19 04:33:41.638206,2020-08-19 04:33:41.638206,2020-08-19 04:51:46.638206,DEF-000003,8,1.0520020800832033,0
15,D,2020-08-19 04:43:57.638206,2020-08-19 04:43:57.638206,2020-08-19 04:52:45.638206,ABC-000001,8,1.040665626625065,0
15,H,2020-08-19 04:52:45.638206,2020-08-19 04:52:45.638206,2020-08-19 04:57:11.638206,ABC-000001,8,1.0451378055122205,0
15,G,2020-08-19 04:57:11.638206,2020-08-19 04:57:11.638206,2020-08-19 04:57:53.638206,ABC-000001,8,1.0420176807072283,0
13,R,2020-08-19 04:51:46.638206,2020-08-19 04:51:46.638206,2020-08-19 05:04:18.638206,DEF-000002,8,1.311804472178887,0
15,I,2020-08-19 04:57:53.638206,2020-08-19 04:57:53.638206,2020-08-19 05:06:14.638206,ABC-000001,8,1.0636505460218408,0
15,J,2020-08-19 05:06:14.638206,2020-08-19 05:06:14.638206,2020-08-19 05:07:49.638206,ABC-000001,8,1.3449817992719708,0
15,P,2020-08-19 05:07:49.638206,2020-08-19 05:07:49.638206,2020-08-19 05:09:27.638206,ABC-000001,8,1.0064482579303171,0
13,S,2020-08-19 05:04:18.638206,2020-08-19 05:04:18.638206,2020-08-19 05:11:19.638206,DEF-000002,8,1.0640665626625065,0
13,T,2020-08-19 05:11:19.638206,2020-08-19 05:11:19.638206,2020-08-19 05:12:36.638206,DEF-000002,8,1.0728029121164846,0
15,Q,2020-08-19 05:09:27.638206,2020-08-19 05:09:27.638206,2020-08-19 05:22:43.638206,DEF-000003,8,1.0520020800832033,0
15,R,2020-08-19 05:22:43.638206,2020-08-19 05:22:43.638206,2020-08-19 05:27:46.638206,DEF-000003,7,1.311804472178887,0
15,S,2020-08-19 05:27:46.638206,2020-08-19 05:27:46.638206,2020-08-19 05:29:58.638206,DEF-000002,7,1.0640665626625065,0
15,T,2020-08-19 05:29:58.638206,2020-08-19 05:29:58.638206,2020-08-19 05:30:24.638206,DEF-000003,7,1.0728029121164846,0
15,I,2020-08-19 05:30:24.638206,2020-08-19 05:30:24.638206,2020-08-19 05:31:03.638206,ABC-000001,7,1.0636505460218408,0
15,J,2020-08-19 05:31:03.638206,2020-08-19 05:31:03.638206,2020-08-19 05:31:03.638206,ABC-000001,7,1.3449817992719708,0
15,P,2020-08-19 05:31:03.638206,2020-08-19 05:31:03.638206,2020-08-19 05:33:01.638206,ABC-000001,7,1.0064482579303171,0
14,Y,2020-08-19 02:59:19.675355,2020-08-19 02:59:19.675355,2020-08-19 05:36:56.675355,JKL-000002,8,1.0230889235569423,0
14,Z,2020-08-19 05:36:56.675355,2020-08-19 05:36:56.675355,2020-08-19 05:45:18.675355,JKL-000002,7,1.0908996359854395,0
15,Q,2020-08-19 05:33:01.638206,2020-08-19 05:33:01.638206,2020-08-19 05:48:11.638206,DEF-000003,7,1.0520020800832033,0
15,R,2020-08-19 05:48:11.638206,2020-08-19 05:48:11.638206,2020-08-19 05:58:07.638206,DEF-000003,7,1.311804472178887,0
15,S,2020-08-19 05:58:07.638206,2020-08-19 05:58:07.638206,2020-08-19 06:01:46.638206,DEF-000003,7,1.0640665626625065,0
15,T,2020-08-19 06:01:46.638206,2020-08-19 06:01:46.638206,2020-08-19 06:02:06.638206,DEF-000003,7,1.0728029121164846,0
14,AA,2020-08-19 05:45:18.675355,2020-08-19 05:45:18.675355,2020-08-19 07:56:58.675355,JKL-000003,7,1.0185127405096204,0
14,R,2020-08-19 07:56:58.675355,2020-08-19 07:56:58.675355,2020-08-19 08:03:51.675355,DEF-000002,6,1.311804472178887,0
16,A,2020-08-19 07:58:26.291429,2020-08-19 07:58:26.291429,2020-08-19 08:04:16.291429,ABC-000001,7,1.0431617264690587,0
16,B,2020-08-19 08:04:16.291429,2020-08-19 08:04:16.291429,2020-08-19 08:09:06.291429,ABC-000001,7,1.0436817472698907,0
14,S,2020-08-19 08:03:51.675355,2020-08-19 08:03:51.675355,2020-08-19 08:09:45.675355,DEF-000002,7,1.0640665626625065,0
14,T,2020-08-19 08:09:45.675355,2020-08-19 08:09:45.675355,2020-08-19 08:11:29.675355,DEF-000002,7,1.0728029121164846,0
16,E,2020-08-19 08:09:06.291429,2020-08-19 08:09:06.291429,2020-08-19 08:13:06.291429,ABC-000001,7,1.0422256890275612,0
14,I,2020-08-19 08:11:29.675355,2020-08-19 08:13:06.291429,2020-08-19 08:15:29.291429,ABC-000001,7,1.0636505460218408,1
16,F,2020-08-19 08:13:06.291429,2020-08-19 08:15:29.291429,2020-08-19 08:19:43.291429,ABC-000001,7,1.03733749349974,1
14,J,2020-08-19 08:15:29.291429,2020-08-19 08:19:43.291429,2020-08-19 08:20:14.291429,ABC-000001,7,1.3449817992719708,1
16,C,2020-08-19 08:19:43.291429,2020-08-19 08:20:14.291429,2020-08-19 08:26:57.291429,ABC-000001,7,1.0390015600624025,1
14,K,2020-08-19 08:20:14.291429,2020-08-19 08:26:57.291429,2020-08-19 08:33:25.291429,ABC-000001,7,1.0498179927197089,1
16,D,2020-08-19 08:26:57.291429,2020-08-19 08:33:25.291429,2020-08-19 08:41:31.291429,ABC-000001,7,1.040665626625065,1
14,M,2020-08-19 08:33:25.291429,2020-08-19 08:41:31.291429,2020-08-19 08:52:28.291429,ABC-000001,7,1.015600624024961,1
16,H,2020-08-19 08:41:31.291429,2020-08-19 08:52:28.291429,2020-08-19 08:56:48.291429,ABC-000001,7,1.0451378055122205,0
16,G,2020-08-19 08:56:48.291429,2020-08-19 08:56:48.291429,2020-08-19 08:57:32.291429,ABC-000001,7,1.0420176807072283,0
16,I,2020-08-19 08:57:32.291429,2020-08-19 08:57:32.291429,2020-08-19 09:07:14.291429,ABC-000001,7,1.0636505460218408,0
16,J,2020-08-19 09:07:14.291429,2020-08-19 09:07:14.291429,2020-08-19 09:09:10.291429,ABC-000001,7,1.3449817992719708,0
16,K,2020-08-19 09:09:10.291429,2020-08-19 09:09:10.291429,2020-08-19 09:11:13.291429,ABC-000001,7,1.0498179927197089,0
16,O,2020-08-19 09:11:13.291429,2020-08-19 09:11:13.291429,2020-08-19 09:13:06.291429,ABC-000001,7,1.0142485699427977,0
14,U,2020-08-19 08:52:28.291429,2020-08-19 08:52:28.291429,2020-08-19 10:30:50.291429,GHI-000001,7,1.022464898595944,0
14,V,2020-08-19 10:30:50.291429,2020-08-19 10:30:50.291429,2020-08-19 10:40:34.291429,GHI-000001,7,1.0934997399895996,0
17,A,2020-08-19 11:01:31.133847,2020-08-19 11:01:31.133847,2020-08-19 11:07:42.133847,ABC-000001,8,1.0431617264690587,0
17,B,2020-08-19 11:07:42.133847,2020-08-19 11:07:42.133847,2020-08-19 11:12:48.133847,ABC-000001,8,1.0436817472698907,0
16,BB,2020-08-19 09:13:06.291429,2020-08-19 09:13:06.291429,2020-08-19 11:13:39.291429,MNO-000003,7,1.0251690067602703,0
17,E,2020-08-19 11:12:48.133847,2020-08-19 11:12:48.133847,2020-08-19 11:16:55.133847,ABC-000001,8,1.0422256890275612,0
16,CC,2020-08-19 11:13:39.291429,2020-08-19 11:13:39.291429,2020-08-19 11:18:50.291429,MNO-000002,8,1.1121164846593863,0
17,F,2020-08-19 11:16:55.133847,2020-08-19 11:16:55.133847,2020-08-19 11:21:26.133847,ABC-000001,8,1.03733749349974,0
17,C,2020-08-19 11:21:26.133847,2020-08-19 11:21:26.133847,2020-08-19 11:29:28.133847,ABC-000001,8,1.0390015600624025,0
17,D,2020-08-19 11:29:28.133847,2020-08-19 11:29:28.133847,2020-08-19 11:40:34.133847,ABC-000001,8,1.040665626625065,0
17,H,2020-08-19 11:40:34.133847,2020-08-19 11:40:34.133847,2020-08-19 11:46:12.133847,ABC-000001,8,1.0451378055122205,0
17,G,2020-08-19 11:46:12.133847,2020-08-19 11:46:12.133847,2020-08-19 11:46:50.133847,ABC-000001,8,1.0420176807072283,0
17,I,2020-08-19 11:46:50.133847,2020-08-19 11:46:50.133847,2020-08-19 12:01:15.133847,ABC-000001,8,1.0636505460218408,0
17,J,2020-08-19 12:01:15.133847,2020-08-19 12:01:15.133847,2020-08-19 12:03:07.133847,ABC-000001,8,1.3449817992719708,0
17,P,2020-08-19 12:03:07.133847,2020-08-19 12:03:07.133847,2020-08-19 12:05:05.133847,ABC-000001,8,1.0064482579303171,0
17,Q,2020-08-19 12:05:05.133847,2020-08-19 12:05:05.133847,2020-08-19 12:21:16.133847,DEF-000002,8,1.0520020800832033,0
14,X,2020-08-19 10:40:34.291429,2020-08-19 10:40:34.291429,2020-08-19 12:26:05.291429,GHI-000002,7,1.0172646905876235,0
17,R,2020-08-19 12:21:16.133847,2020-08-19 12:21:16.133847,2020-08-19 12:26:51.133847,DEF-000003,8,1.311804472178887,0
17,S,2020-08-19 12:26:51.133847,2020-08-19 12:26:51.133847,2020-08-19 12:30:29.133847,DEF-000001,8,1.0640665626625065,0
17,T,2020-08-19 12:30:29.133847,2020-08-19 12:30:29.133847,2020-08-19 12:32:24.133847,DEF-000001,8,1.0728029121164846,0
17,I,2020-08-19 12:32:24.133847,2020-08-19 12:32:24.133847,2020-08-19 12:34:14.133847,ABC-000001,8,1.0636505460218408,0
14,R,2020-08-19 12:26:05.291429,2020-08-19 12:26:05.291429,2020-08-19 12:34:17.291429,DEF-000002,8,2.311804472178887,0
17,J,2020-08-19 12:34:14.133847,2020-08-19 12:34:14.133847,2020-08-19 12:35:06.133847,ABC-000001,8,1.3449817992719708,0
17,P,2020-08-19 12:35:06.133847,2020-08-19 12:35:06.133847,2020-08-19 12:38:49.133847,ABC-000001,8,1.0064482579303171,0
14,S,2020-08-19 12:34:17.291429,2020-08-19 12:34:17.291429,2020-08-19 12:41:49.291429,DEF-000001,8,1.0640665626625065,0
14,T,2020-08-19 12:41:49.291429,2020-08-19 12:41:49.291429,2020-08-19 12:43:49.291429,DEF-000001,8,1.0728029121164846,0
16,DD,2020-08-19 11:18:50.291429,2020-08-19 11:18:50.291429,2020-08-19 12:47:59.291429,MNO-000003,8,1.018408736349454,0
17,Q,2020-08-19 12:38:49.133847,2020-08-19 12:38:49.133847,2020-08-19 12:50:09.133847,DEF-000002,8,1.0520020800832033,0
16,R,2020-08-19 12:47:59.291429,2020-08-19 12:47:59.291429,2020-08-19 12:53:25.291429,DEF-000003,7,1.311804472178887,0
16,S,2020-08-19 12:53:25.291429,2020-08-19 12:53:25.291429,2020-08-19 12:58:07.291429,DEF-000003,7,1.0640665626625065,0
17,R,2020-08-19 12:50:09.133847,2020-08-19 12:50:09.133847,2020-08-19 12:59:09.133847,DEF-000002,7,2.311804472178887,0
16,T,2020-08-19 12:58:07.291429,2020-08-19 12:58:07.291429,2020-08-19 12:59:37.291429,DEF-000001,7,1.0728029121164846,0
17,S,2020-08-19 12:59:09.133847,2020-08-19 12:59:09.133847,2020-08-19 13:03:31.133847,DEF-000002,7,1.0640665626625065,0
17,T,2020-08-19 13:03:31.133847,2020-08-19 13:03:31.133847,2020-08-19 13:04:38.133847,DEF-000001,6,1.0728029121164846,0
17,I,2020-08-19 13:04:38.133847,2020-08-19 13:04:38.133847,2020-08-19 13:05:28.133847,ABC-000001,6,1.0636505460218408,0
17,J,2020-08-19 13:05:28.133847,2020-08-19 13:05:28.133847,2020-08-19 13:05:28.133847,ABC-000001,6,1.3449817992719708,0
17,P,2020-08-19 13:05:28.133847,2020-08-19 13:05:28.133847,2020-08-19 13:08:16.133847,ABC-000001,6,1.0064482579303171,0
17,Q,2020-08-19 13:08:16.133847,2020-08-19 13:08:16.133847,2020-08-19 13:22:54.133847,DEF-000003,6,1.0520020800832033,0
17,R,2020-08-19 13:22:54.133847,2020-08-19 13:22:54.133847,2020-08-19 13:33:39.133847,DEF-000003,6,1.311804472178887,0
17,S,2020-08-19 13:33:39.133847,2020-08-19 13:33:39.133847,2020-08-19 13:38:48.133847,DEF-000003,6,1.0640665626625065,0
17,T,2020-08-19 13:38:48.133847,2020-08-19 13:38:48.133847,2020-08-19 13:39:56.133847,DEF-000002,6,1.0728029121164846,0
