id_case,activity,enabled_time,start_time,end_time,role,resource,wip_wait,wip_start,wip_end,wip_activity,ro_total,ro_single,queue,prefix,attribute_case,attribute_event
24,W_Valideren aanvraag,2012-02-14 10:32:04,2012-02-14 10:32:04,2012-02-14 10:36:09,10932.0,10932.0,2,2,2,1,[0.05],1.0,245,"['W_Beoordelen fraude', 'W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
23,W_Valideren aanvraag,2012-02-14 10:32:41,2012-02-14 10:32:41,2012-02-14 10:37:45,11169.0,11169.0,2,2,4,2,[0.05],1.0,304,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag']",{},{}
24,W_Nabellen incomplete dossiers,2012-02-14 10:36:09,2012-02-14 10:36:09,2012-02-14 10:38:12,10138.0,10138.0,2,2,4,1,[0.08],1.0,123,"['W_Beoordelen fraude', 'W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers']",{},{}
26,W_Completeren aanvraag,2012-02-14 10:36:35,2012-02-14 10:36:35,2012-02-14 10:39:22,11121.0,11121.0,3,3,5,1,[0.05],1.0,167,['W_Completeren aanvraag'],{},{}
27,W_Afhandelen leads,2012-02-14 10:36:42,2012-02-14 10:36:42,2012-02-14 10:39:31,10910.0,10910.0,4,4,5,1,[0.08],1.0,169,['W_Afhandelen leads'],{},{}
23,W_Nabellen incomplete dossiers,2012-02-14 10:37:45,2012-02-14 10:37:45,2012-02-14 10:40:02,10889.0,10889.0,4,4,4,2,[0.08],1.0,137,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers']",{},{}
26,W_Nabellen offertes,2012-02-14 10:39:22,2012-02-14 10:39:22,2012-02-14 10:41:45,10939.0,10939.0,5,5,4,1,[0.08],1.0,143,"['W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
28,W_Beoordelen fraude,2012-02-14 10:39:07,2012-02-14 10:39:07,2012-02-14 10:41:57,11339.0,11339.0,5,5,4,1,[0.17],1.0,170,['W_Beoordelen fraude'],{},{}
24,W_Valideren aanvraag,2012-02-14 10:38:12,2012-02-14 10:38:12,2012-02-14 10:43:26,10809.0,10809.0,4,4,5,1,[0.08],1.0,314,"['W_Beoordelen fraude', 'W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag']",{},{}
28,W_Afhandelen leads,2012-02-14 10:41:57,2012-02-14 10:41:57,2012-02-14 10:44:27,11189.0,11189.0,4,4,5,1,[0.08],1.0,150,"['W_Beoordelen fraude', 'W_Afhandelen leads']",{},{}
26,W_Valideren aanvraag,2012-02-14 10:41:45,2012-02-14 10:41:45,2012-02-14 10:45:20,10889.0,10889.0,4,4,4,3,[0.05],1.0,215,"['W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
23,W_Valideren aanvraag,2012-02-14 10:40:02,2012-02-14 10:40:02,2012-02-14 10:45:25,11122.0,11122.0,4,4,4,2,[0.05],1.0,323,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag']",{},{}
29,W_Completeren aanvraag,2012-02-14 10:42:43,2012-02-14 10:42:43,2012-02-14 10:45:30,11289.0,11289.0,5,5,3,1,[0.17],1.0,167,['W_Completeren aanvraag'],{},{}
24,W_Nabellen incomplete dossiers,2012-02-14 10:43:26,2012-02-14 10:43:26,2012-02-14 10:45:44,10933.0,10933.0,5,5,3,1,[0.11],1.0,138,"['W_Beoordelen fraude', 'W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers']",{},{}
26,W_Nabellen incomplete dossiers,2012-02-14 10:45:20,2012-02-14 10:45:20,2012-02-14 10:48:40,11309.0,11309.0,4,4,3,2,[0.17],1.0,200,"['W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers']",{},{}
24,W_Valideren aanvraag,2012-02-14 10:45:44,2012-02-14 10:45:44,2012-02-14 10:51:58,10972.0,10972.0,3,3,3,1,[0.17],1.0,374,"['W_Beoordelen fraude', 'W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag']",{},{}
26,W_Valideren aanvraag,2012-02-14 10:48:40,2012-02-14 10:48:40,2012-02-14 10:53:09,11169.0,11169.0,3,3,2,2,[0.03],1.0,269,"['W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag']",{},{}
29,W_Completeren aanvraag,2012-02-14 10:45:30,2012-02-14 10:45:30,2012-02-14 10:53:41,10779.0,10779.0,3,3,2,1,[1.0],1.0,491,"['W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
26,W_Nabellen incomplete dossiers,2012-02-14 10:53:09,2012-02-14 10:53:09,2012-02-14 10:55:10,11002.0,11002.0,2,2,2,1,[0.03],1.0,121,"['W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers']",{},{}
29,W_Nabellen offertes,2012-02-14 10:53:41,2012-02-14 10:53:41,2012-02-14 10:56:36,10912.0,10912.0,2,2,2,1,[0.05],1.0,175,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
26,W_Valideren aanvraag,2012-02-14 10:55:10,2012-02-14 10:55:10,2012-02-14 11:00:09,11119.0,11119.0,2,2,2,1,[0.05],1.0,299,"['W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag']",{},{}
29,W_Valideren aanvraag,2012-02-14 10:56:36,2012-02-14 10:56:36,2012-02-14 11:00:25,10125.0,10125.0,2,2,2,2,[0.08],1.0,229,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
26,W_Nabellen incomplete dossiers,2012-02-14 11:00:09,2012-02-14 11:00:09,2012-02-14 11:02:22,10861.0,10861.0,2,2,2,1,[0.03],1.0,133,"['W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers']",{},{}
29,W_Nabellen incomplete dossiers,2012-02-14 11:00:25,2012-02-14 11:00:25,2012-02-14 11:02:36,11201.0,11201.0,2,2,2,2,[0.05],1.0,131,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers']",{},{}
29,W_Valideren aanvraag,2012-02-14 11:02:36,2012-02-14 11:02:36,2012-02-14 11:06:55,11119.0,11119.0,2,2,2,2,[0.03],1.0,259,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag']",{},{}
26,W_Valideren aanvraag,2012-02-14 11:02:22,2012-02-14 11:02:22,2012-02-14 11:08:46,11049.0,11049.0,2,2,1,1,[0.2],1.0,384,"['W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag']",{},{}
26,W_Nabellen incomplete dossiers,2012-02-14 11:08:46,2012-02-14 11:08:46,2012-02-14 11:11:21,11309.0,11309.0,1,1,1,1,[0.08],1.0,155,"['W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers']",{},{}
26,W_Valideren aanvraag,2012-02-14 11:11:21,2012-02-14 11:11:21,2012-02-14 11:17:03,10910.0,10910.0,1,1,2,1,[0.03],1.0,342,"['W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag']",{},{}
30,W_Completeren aanvraag,2012-02-14 11:16:31,2012-02-14 11:16:31,2012-02-14 11:19:18,11300.0,11300.0,2,2,2,1,[0.08],1.0,167,['W_Completeren aanvraag'],{},{}
31,W_Afhandelen leads,2012-02-14 11:18:23,2012-02-14 11:18:23,2012-02-14 11:21:12,11019.0,11019.0,2,2,2,1,[0.03],1.0,169,['W_Afhandelen leads'],{},{}
30,W_Nabellen offertes,2012-02-14 11:19:18,2012-02-14 11:19:18,2012-02-14 11:21:41,10912.0,10912.0,2,2,1,1,[0.05],1.0,143,"['W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
30,W_Valideren aanvraag,2012-02-14 11:21:41,2012-02-14 11:21:41,2012-02-14 11:25:19,NOT_SET,NOT_SET,1,1,1,1,[0.03],1.0,218,"['W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
30,W_Nabellen incomplete dossiers,2012-02-14 11:25:19,2012-02-14 11:25:19,2012-02-14 11:27:16,11299.0,11299.0,1,1,1,1,[0.03],1.0,117,"['W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers']",{},{}
32,W_Afhandelen leads,2012-02-14 11:28:56,2012-02-14 11:28:56,2012-02-14 11:31:45,10932.0,10932.0,2,2,2,1,[0.03],1.0,169,['W_Afhandelen leads'],{},{}
30,W_Valideren aanvraag,2012-02-14 11:27:16,2012-02-14 11:27:16,2012-02-14 11:31:58,11339.0,11339.0,1,1,1,1,[0.08],1.0,282,"['W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag']",{},{}
33,W_Completeren aanvraag,2012-02-14 11:40:43,2012-02-14 11:40:43,2012-02-14 11:43:29,10914.0,10914.0,1,1,2,1,[0.03],1.0,166,['W_Completeren aanvraag'],{},{}
34,W_Completeren aanvraag,2012-02-14 11:42:41,2012-02-14 11:42:41,2012-02-14 11:45:26,11289.0,11289.0,2,2,2,2,[0.08],1.0,165,['W_Completeren aanvraag'],{},{}
33,W_Completeren aanvraag,2012-02-14 11:43:29,2012-02-14 11:43:29,2012-02-14 11:45:58,11180.0,11180.0,2,2,2,2,[0.03],1.0,149,"['W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
34,W_Completeren aanvraag,2012-02-14 11:45:26,2012-02-14 11:45:26,2012-02-14 11:47:53,11119.0,11119.0,2,2,2,2,[0.05],1.0,147,"['W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
33,W_Completeren aanvraag,2012-02-14 11:45:58,2012-02-14 11:45:58,2012-02-14 11:48:16,11009.0,11009.0,2,2,2,2,[0.05],1.0,138,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
34,W_Nabellen offertes,2012-02-14 11:47:53,2012-02-14 11:47:53,2012-02-14 11:50:02,11319.0,11319.0,2,2,2,1,[0.05],1.0,129,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
33,W_Completeren aanvraag,2012-02-14 11:48:16,2012-02-14 11:48:16,2012-02-14 11:50:27,11001.0,11001.0,2,2,2,1,[0.05],1.0,131,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
33,W_Completeren aanvraag,2012-02-14 11:50:27,2012-02-14 11:50:27,2012-02-14 11:52:35,10899.0,10899.0,2,2,2,1,[0.2],1.0,128,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
33,W_Nabellen offertes,2012-02-14 11:52:35,2012-02-14 11:52:35,2012-02-14 11:54:32,10914.0,10914.0,2,2,3,1,[0.03],1.0,117,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
34,W_Valideren aanvraag,2012-02-14 11:50:02,2012-02-14 11:50:02,2012-02-14 11:55:01,10779.0,10779.0,2,2,3,1,[1.0],1.0,299,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
35,W_Afhandelen leads,2012-02-14 11:52:38,2012-02-14 11:52:38,2012-02-14 11:55:27,10609.0,10609.0,3,3,3,1,[0.08],1.0,169,['W_Afhandelen leads'],{},{}
34,W_Nabellen incomplete dossiers,2012-02-14 11:55:01,2012-02-14 11:55:01,2012-02-14 12:00:06,11289.0,11289.0,3,3,2,1,[0.25],1.0,305,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers']",{},{}
33,W_Valideren aanvraag,2012-02-14 11:54:32,2012-02-14 11:54:32,2012-02-14 12:03:11,10809.0,10809.0,3,3,3,2,[0.17],1.0,519,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
36,W_Beoordelen fraude,2012-02-14 12:00:50,2012-02-14 12:00:50,2012-02-14 12:03:40,11304.0,11304.0,3,3,3,1,[0.03],1.0,170,['W_Beoordelen fraude'],{},{}
34,W_Valideren aanvraag,2012-02-14 12:00:06,2012-02-14 12:00:06,2012-02-14 12:05:44,10125.0,10125.0,2,2,3,2,[0.17],1.0,338,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag']",{},{}
36,W_Afhandelen leads,2012-02-14 12:03:40,2012-02-14 12:03:40,2012-02-14 12:06:10,11299.0,11299.0,3,3,3,1,[0.03],1.0,150,"['W_Beoordelen fraude', 'W_Afhandelen leads']",{},{}
33,W_Nabellen incomplete dossiers,2012-02-14 12:03:11,2012-02-14 12:03:11,2012-02-14 12:06:52,11339.0,11339.0,3,3,2,1,[0.17],1.0,221,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers']",{},{}
34,W_Nabellen incomplete dossiers,2012-02-14 12:05:44,2012-02-14 12:05:44,2012-02-14 12:08:12,10913.0,10913.0,3,3,2,2,[0.05],1.0,148,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers']",{},{}
33,W_Valideren aanvraag,2012-02-14 12:06:52,2012-02-14 12:06:52,2012-02-14 12:11:59,10889.0,10889.0,2,2,2,1,[0.05],1.0,307,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag']",{},{}
34,W_Valideren aanvraag,2012-02-14 12:08:12,2012-02-14 12:08:12,2012-02-14 12:12:46,11119.0,11119.0,2,2,2,2,[0.05],1.0,274,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag']",{},{}
33,W_Nabellen incomplete dossiers,2012-02-14 12:11:59,2012-02-14 12:11:59,2012-02-14 12:14:10,10912.0,10912.0,2,2,2,1,[0.05],1.0,131,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers']",{},{}
34,W_Nabellen incomplete dossiers,2012-02-14 12:12:46,2012-02-14 12:12:46,2012-02-14 12:15:06,11319.0,11319.0,2,2,2,2,[0.05],1.0,140,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers']",{},{}
34,W_Valideren aanvraag,2012-02-14 12:15:06,2012-02-14 12:15:06,2012-02-14 12:20:17,11119.0,11119.0,2,2,4,2,[0.03],1.0,311,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag']",{},{}
33,W_Valideren aanvraag,2012-02-14 12:14:10,2012-02-14 12:14:10,2012-02-14 12:20:39,10124.0,10124.0,2,2,3,1,[0.2],1.0,389,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag']",{},{}
38,W_Beoordelen fraude,2012-02-14 12:18:22,2012-02-14 12:18:22,2012-02-14 12:21:12,11304.0,11304.0,4,4,2,1,[0.05],1.0,170,['W_Beoordelen fraude'],{},{}
38,W_Afhandelen leads,2012-02-14 12:21:12,2012-02-14 12:21:12,2012-02-14 12:23:42,11001.0,11001.0,2,2,3,2,[0.03],1.0,150,"['W_Beoordelen fraude', 'W_Afhandelen leads']",{},{}
39,W_Completeren aanvraag,2012-02-14 12:23:37,2012-02-14 12:23:37,2012-02-14 12:26:23,11122.0,11122.0,3,3,2,1,[0.05],1.0,166,['W_Completeren aanvraag'],{},{}
39,W_Completeren aanvraag,2012-02-14 12:26:23,2012-02-14 12:26:23,2012-02-14 12:28:51,11001.0,11001.0,2,2,3,1,[0.03],1.0,148,"['W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
40,W_Afhandelen leads,2012-02-14 12:27:31,2012-02-14 12:27:31,2012-02-14 12:30:18,11019.0,11019.0,3,3,3,2,[0.05],1.0,167,['W_Afhandelen leads'],{},{}
39,W_Nabellen offertes,2012-02-14 12:28:51,2012-02-14 12:28:51,2012-02-14 12:30:59,11289.0,11289.0,3,3,3,1,[0.08],1.0,128,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
37,W_Afhandelen leads,2012-02-14 12:18:06,2012-02-14 12:18:06,2012-02-14 12:31:40,11259.0,11259.0,3,3,3,1,[0.4],1.0,814,['W_Afhandelen leads'],{},{}
40,W_Completeren aanvraag,2012-02-14 12:30:18,2012-02-14 12:30:18,2012-02-14 12:32:47,11302.0,11302.0,3,3,3,1,[0.03],1.0,149,"['W_Afhandelen leads', 'W_Completeren aanvraag']",{},{}
39,W_Valideren aanvraag,2012-02-14 12:30:59,2012-02-14 12:30:59,2012-02-14 12:34:39,11289.0,11289.0,3,3,4,1,[0.08],1.0,220,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
37,W_Completeren aanvraag,2012-02-14 12:31:40,2012-02-14 12:31:40,2012-02-14 12:34:45,10931.0,10931.0,3,3,3,2,[0.05],1.0,185,"['W_Afhandelen leads', 'W_Completeren aanvraag']",{},{}
40,W_Nabellen offertes,2012-02-14 12:32:47,2012-02-14 12:32:47,2012-02-14 12:34:57,11181.0,11181.0,3,3,3,1,[0.05],1.0,130,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
41,W_Afhandelen leads,2012-02-14 12:34:04,2012-02-14 12:34:04,2012-02-14 12:36:53,10939.0,10939.0,4,4,3,1,[0.08],1.0,169,['W_Afhandelen leads'],{},{}
37,W_Completeren aanvraag,2012-02-14 12:34:45,2012-02-14 12:34:45,2012-02-14 12:36:59,11201.0,11201.0,3,3,3,1,[0.08],1.0,134,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
40,W_Valideren aanvraag,2012-02-14 12:34:57,2012-02-14 12:34:57,2012-02-14 12:38:32,10125.0,10125.0,3,3,4,1,[0.08],1.0,215,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
37,W_Nabellen offertes,2012-02-14 12:36:59,2012-02-14 12:36:59,2012-02-14 12:39:02,10909.0,10909.0,3,3,3,1,[0.03],1.0,123,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
41,W_Completeren aanvraag,2012-02-14 12:36:53,2012-02-14 12:36:53,2012-02-14 12:39:20,11300.0,11300.0,3,3,3,2,[0.17],1.0,147,"['W_Afhandelen leads', 'W_Completeren aanvraag']",{},{}
42,W_Beoordelen fraude,2012-02-14 12:38:13,2012-02-14 12:38:13,2012-02-14 12:41:02,10809.0,10809.0,4,4,3,1,[0.25],1.0,169,['W_Beoordelen fraude'],{},{}
41,W_Nabellen offertes,2012-02-14 12:39:20,2012-02-14 12:39:20,2012-02-14 12:41:29,10881.0,10881.0,3,3,3,1,[0.05],1.0,129,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
37,W_Valideren aanvraag,2012-02-14 12:39:02,2012-02-14 12:39:02,2012-02-14 12:42:34,11201.0,11201.0,3,3,3,1,[0.03],1.0,212,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
42,W_Afhandelen leads,2012-02-14 12:41:02,2012-02-14 12:41:02,2012-02-14 12:43:30,10609.0,10609.0,3,3,3,1,[0.08],1.0,148,"['W_Beoordelen fraude', 'W_Afhandelen leads']",{},{}
41,W_Valideren aanvraag,2012-02-14 12:41:29,2012-02-14 12:41:29,2012-02-14 12:44:49,11122.0,11122.0,3,3,2,2,[0.05],1.0,200,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
43,W_Beoordelen fraude,2012-02-14 12:43:10,2012-02-14 12:43:10,2012-02-14 12:46:00,11304.0,11304.0,3,3,2,1,[0.05],1.0,170,['W_Beoordelen fraude'],{},{}
41,W_Nabellen incomplete dossiers,2012-02-14 12:44:49,2012-02-14 12:44:49,2012-02-14 12:46:39,10929.0,10929.0,2,2,2,1,[0.05],1.0,110,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers']",{},{}
43,W_Afhandelen leads,2012-02-14 12:46:00,2012-02-14 12:46:00,2012-02-14 12:48:29,10889.0,10889.0,2,2,2,1,[0.05],1.0,149,"['W_Beoordelen fraude', 'W_Afhandelen leads']",{},{}
43,W_Completeren aanvraag,2012-02-14 12:48:29,2012-02-14 12:48:29,2012-02-14 12:50:51,10889.0,10889.0,2,2,2,1,[0.03],1.0,142,"['W_Beoordelen fraude', 'W_Afhandelen leads', 'W_Completeren aanvraag']",{},{}
41,W_Valideren aanvraag,2012-02-14 12:46:39,2012-02-14 12:46:39,2012-02-14 12:51:19,10125.0,10125.0,2,2,2,1,[0.08],1.0,280,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag']",{},{}
43,W_Nabellen offertes,2012-02-14 12:50:51,2012-02-14 12:50:51,2012-02-14 12:52:57,11019.0,11019.0,2,2,1,1,[0.03],1.0,126,"['W_Beoordelen fraude', 'W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
43,W_Valideren aanvraag,2012-02-14 12:52:57,2012-02-14 12:52:57,2012-02-14 12:56:36,11179.0,11179.0,1,1,1,1,[0.03],1.0,219,"['W_Beoordelen fraude', 'W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
44,W_Afhandelen leads,2012-02-14 12:59:04,2012-02-14 12:59:04,2012-02-14 13:01:52,10933.0,10933.0,1,1,1,1,[0.03],1.0,168,['W_Afhandelen leads'],{},{}
45,W_Afhandelen leads,2012-02-14 13:12:01,2012-02-14 13:12:01,2012-02-14 13:14:49,11169.0,11169.0,1,1,1,1,[0.03],1.0,168,['W_Afhandelen leads'],{},{}
46,W_Completeren aanvraag,2012-02-14 13:30:42,2012-02-14 13:30:42,2012-02-14 13:33:28,11189.0,11189.0,1,1,1,1,[0.03],1.0,166,['W_Completeren aanvraag'],{},{}
46,W_Nabellen offertes,2012-02-14 13:33:28,2012-02-14 13:33:28,2012-02-14 13:35:49,11001.0,11001.0,1,1,1,1,[0.03],1.0,141,"['W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
46,W_Valideren aanvraag,2012-02-14 13:35:49,2012-02-14 13:35:49,2012-02-14 13:39:17,11180.0,11180.0,1,1,1,1,[0.03],1.0,208,"['W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
46,W_Nabellen incomplete dossiers,2012-02-14 13:39:17,2012-02-14 13:39:17,2012-02-14 13:41:09,11299.0,11299.0,1,1,2,1,[0.03],1.0,112,"['W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers']",{},{}
