caseid,task,enabled:time,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
40,W_Nabellen offertes,2012-02-14 10:46:23,2012-02-14 10:46:23,2012-02-14 10:48:26,11189.0,293,1.4965995274583261,123
42,W_Beoordelen fraude,2012-02-14 10:45:53,2012-02-14 10:45:53,2012-02-14 10:48:43,11304.0,293,1.001501168300547,170
38,W_Nabellen incomplete dossiers,2012-02-14 10:47:56,2012-02-14 10:47:56,2012-02-14 10:50:06,11119.0,293,1.560940906183508,130
43,W_Beoordelen fraude,2012-02-14 10:47:30,2012-02-14 10:47:30,2012-02-14 10:50:20,11339.0,294,2.001501168300547,170
42,W_Afhandelen leads,2012-02-14 10:48:43,2012-02-14 10:48:43,2012-02-14 10:51:14,11001.0,293,1.517955278238281,151
40,W_Valideren aanvraag,2012-02-14 10:48:26,2012-02-14 10:48:26,2012-02-14 10:52:01,11169.0,293,2.288837834662629,215
44,W_Completeren aanvraag,2012-02-14 10:50:03,2012-02-14 10:50:03,2012-02-14 10:52:49,11259.0,294,2.0151291657420343,166
43,W_Afhandelen leads,2012-02-14 10:50:20,2012-02-14 10:50:20,2012-02-14 10:52:50,10629.0,294,2.517955278238281,150
42,W_Completeren aanvraag,2012-02-14 10:51:14,2012-02-14 10:51:14,2012-02-14 10:53:39,10910.0,294,3.0151291657420343,145
40,W_Nabellen incomplete dossiers,2012-02-14 10:52:01,2012-02-14 10:52:01,2012-02-14 10:53:53,11002.0,294,1.560940906183508,112
44,W_Nabellen offertes,2012-02-14 10:52:49,2012-02-14 10:52:49,2012-02-14 10:55:12,10939.0,294,1.4965995274583261,143
43,W_Completeren aanvraag,2012-02-14 10:52:50,2012-02-14 10:52:50,2012-02-14 10:55:14,11319.0,294,3.0151291657420343,144
38,W_Valideren aanvraag,2012-02-14 10:50:06,2012-02-14 10:50:06,2012-02-14 10:55:36,11299.0,294,3.288837834662629,330
42,W_Completeren aanvraag,2012-02-14 10:53:39,2012-02-14 10:53:39,2012-02-14 10:55:55,10861.0,294,3.0151291657420343,136
43,W_Nabellen offertes,2012-02-14 10:55:14,2012-02-14 10:55:14,2012-02-14 10:57:23,10910.0,294,1.4965995274583261,129
42,W_Nabellen offertes,2012-02-14 10:55:55,2012-02-14 10:55:55,2012-02-14 10:58:00,11169.0,293,2.496599527458326,125
44,W_Valideren aanvraag,2012-02-14 10:55:12,2012-02-14 10:55:12,2012-02-14 10:59:14,11201.0,294,4.288837834662629,242
40,W_Valideren aanvraag,2012-02-14 10:53:53,2012-02-14 10:53:53,2012-02-14 10:59:17,10929.0,294,3.288837834662629,324
43,W_Valideren aanvraag,2012-02-14 10:57:23,2012-02-14 10:57:23,2012-02-14 11:00:56,10228.0,293,4.288837834662629,213
44,W_Nabellen incomplete dossiers,2012-02-14 10:59:14,2012-02-14 10:59:14,2012-02-14 11:01:13,10931.0,293,1.560940906183508,119
40,W_Nabellen incomplete dossiers,2012-02-14 10:59:17,2012-02-14 10:59:17,2012-02-14 11:01:29,11009.0,293,2.5609409061835082,132
42,W_Valideren aanvraag,2012-02-14 10:58:00,2012-02-14 10:58:00,2012-02-14 11:01:37,10939.0,293,5.288837834662629,217
42,W_Nabellen incomplete dossiers,2012-02-14 11:01:37,2012-02-14 11:01:37,2012-02-14 11:03:32,11169.0,292,1.560940906183508,115
44,W_Valideren aanvraag,2012-02-14 11:01:13,2012-02-14 11:01:13,2012-02-14 11:05:26,11302.0,292,3.288837834662629,253
40,W_Valideren aanvraag,2012-02-14 11:01:29,2012-02-14 11:01:29,2012-02-14 11:06:36,10909.0,292,4.288837834662629,307
44,W_Nabellen incomplete dossiers,2012-02-14 11:05:26,2012-02-14 11:05:26,2012-02-14 11:07:25,11019.0,292,1.560940906183508,119
42,W_Valideren aanvraag,2012-02-14 11:03:32,2012-02-14 11:03:32,2012-02-14 11:08:33,10609.0,292,4.288837834662629,301
45,W_Beoordelen fraude,2012-02-14 11:05:53,2012-02-14 11:05:53,2012-02-14 11:08:43,10188.0,293,1.001501168300547,170
45,W_Afhandelen leads,2012-02-14 11:08:43,2012-02-14 11:08:43,2012-02-14 11:11:14,10929.0,291,1.517955278238281,151
44,W_Valideren aanvraag,2012-02-14 11:07:25,2012-02-14 11:07:25,2012-02-14 11:12:41,10932.0,292,3.288837834662629,316
45,W_Completeren aanvraag,2012-02-14 11:11:14,2012-02-14 11:11:14,2012-02-14 11:13:38,11121.0,291,2.0151291657420343,144
46,W_Beoordelen fraude,2012-02-14 11:11:52,2012-02-14 11:11:52,2012-02-14 11:14:42,10188.0,292,1.001501168300547,170
44,W_Nabellen incomplete dossiers,2012-02-14 11:12:41,2012-02-14 11:12:41,2012-02-14 11:14:51,11122.0,292,1.560940906183508,130
45,W_Completeren aanvraag,2012-02-14 11:13:38,2012-02-14 11:13:38,2012-02-14 11:15:53,10929.0,292,2.0151291657420343,135
46,W_Afhandelen leads,2012-02-14 11:14:42,2012-02-14 11:14:42,2012-02-14 11:17:14,11002.0,292,1.517955278238281,152
45,W_Completeren aanvraag,2012-02-14 11:15:53,2012-02-14 11:15:53,2012-02-14 11:18:01,10124.0,292,2.0151291657420343,128
46,W_Completeren aanvraag,2012-02-14 11:17:14,2012-02-14 11:17:14,2012-02-14 11:19:39,10932.0,292,3.0151291657420343,145
45,W_Completeren aanvraag,2012-02-14 11:18:01,2012-02-14 11:18:01,2012-02-14 11:20:06,10138.0,292,3.0151291657420343,125
44,W_Valideren aanvraag,2012-02-14 11:14:51,2012-02-14 11:14:51,2012-02-14 11:20:53,10809.0,292,2.288837834662629,362
46,W_Nabellen offertes,2012-02-14 11:19:39,2012-02-14 11:19:39,2012-02-14 11:21:54,11079.0,292,1.4965995274583261,135
45,W_Nabellen offertes,2012-02-14 11:20:06,2012-02-14 11:20:06,2012-02-14 11:22:01,10912.0,292,2.496599527458326,115
44,W_Nabellen incomplete dossiers,2012-02-14 11:20:53,2012-02-14 11:20:53,2012-02-14 11:23:15,10629.0,292,1.560940906183508,142
46,W_Valideren aanvraag,2012-02-14 11:21:54,2012-02-14 11:21:54,2012-02-14 11:25:36,11169.0,292,2.288837834662629,222
45,W_Valideren aanvraag,2012-02-14 11:22:01,2012-02-14 11:22:01,2012-02-14 11:26:25,10982.0,292,3.288837834662629,264
45,W_Nabellen incomplete dossiers,2012-02-14 11:26:25,2012-02-14 11:26:25,2012-02-14 11:28:16,11122.0,291,1.560940906183508,111
44,W_Valideren aanvraag,2012-02-14 11:23:15,2012-02-14 11:23:15,2012-02-14 11:29:15,10629.0,292,4.288837834662629,360
44,W_Nabellen incomplete dossiers,2012-02-14 11:29:15,2012-02-14 11:29:15,2012-02-14 11:31:42,10932.0,291,1.560940906183508,147
45,W_Valideren aanvraag,2012-02-14 11:28:16,2012-02-14 11:28:16,2012-02-14 11:34:14,10913.0,291,3.288837834662629,358
45,W_Nabellen incomplete dossiers,2012-02-14 11:34:14,2012-02-14 11:34:14,2012-02-14 11:36:19,10899.0,291,1.560940906183508,125
44,W_Valideren aanvraag,2012-02-14 11:31:42,2012-02-14 11:31:42,2012-02-14 11:37:37,11181.0,291,3.288837834662629,355
47,W_Beoordelen fraude,2012-02-14 11:38:59,2012-02-14 11:38:59,2012-02-14 11:41:49,10809.0,291,1.001501168300547,170
45,W_Valideren aanvraag,2012-02-14 11:36:19,2012-02-14 11:36:19,2012-02-14 11:42:47,10889.0,291,3.288837834662629,388
47,W_Afhandelen leads,2012-02-14 11:41:49,2012-02-14 11:41:49,2012-02-14 11:44:20,11119.0,291,1.517955278238281,151
48,W_Afhandelen leads,2012-02-14 11:43:52,2012-02-14 11:43:52,2012-02-14 11:46:39,10138.0,291,2.517955278238281,167
47,W_Completeren aanvraag,2012-02-14 11:44:20,2012-02-14 11:44:20,2012-02-14 11:46:43,11259.0,291,2.0151291657420343,143
49,W_Completeren aanvraag,2012-02-14 11:44:33,2012-02-14 11:44:33,2012-02-14 11:47:17,11003.0,292,3.0151291657420343,164
47,W_Completeren aanvraag,2012-02-14 11:46:43,2012-02-14 11:46:43,2012-02-14 11:48:58,11122.0,291,3.0151291657420343,135
49,W_Completeren aanvraag,2012-02-14 11:47:17,2012-02-14 11:47:17,2012-02-14 11:49:46,10138.0,291,3.0151291657420343,149
47,W_Completeren aanvraag,2012-02-14 11:48:58,2012-02-14 11:48:58,2012-02-14 11:51:06,11001.0,292,3.0151291657420343,128
50,W_Beoordelen fraude,2012-02-14 11:48:18,2012-02-14 11:48:18,2012-02-14 11:51:08,11304.0,292,1.001501168300547,170
49,W_Completeren aanvraag,2012-02-14 11:49:46,2012-02-14 11:49:46,2012-02-14 11:52:04,10982.0,292,3.0151291657420343,138
47,W_Completeren aanvraag,2012-02-14 11:51:06,2012-02-14 11:51:06,2012-02-14 11:53:10,10909.0,292,3.0151291657420343,124
50,W_Afhandelen leads,2012-02-14 11:51:08,2012-02-14 11:51:08,2012-02-14 11:53:39,11179.0,292,1.517955278238281,151
49,W_Completeren aanvraag,2012-02-14 11:52:04,2012-02-14 11:52:04,2012-02-14 11:54:16,10910.0,292,3.0151291657420343,132
47,W_Nabellen offertes,2012-02-14 11:53:10,2012-02-14 11:53:10,2012-02-14 11:55:02,11269.0,292,1.4965995274583261,112
49,W_Nabellen offertes,2012-02-14 11:54:16,2012-02-14 11:54:16,2012-02-14 11:56:15,11302.0,291,2.496599527458326,119
47,W_Valideren aanvraag,2012-02-14 11:55:02,2012-02-14 11:55:02,2012-02-14 11:59:27,10863.0,291,2.288837834662629,265
49,W_Valideren aanvraag,2012-02-14 11:56:15,2012-02-14 11:56:15,2012-02-14 12:00:14,10609.0,291,3.288837834662629,239
51,W_Beoordelen fraude,2012-02-14 12:09:04,2012-02-14 12:09:04,2012-02-14 12:11:54,10809.0,290,1.001501168300547,170
51,W_Afhandelen leads,2012-02-14 12:11:54,2012-02-14 12:11:54,2012-02-14 12:14:24,10933.0,290,1.517955278238281,150
52,W_Completeren aanvraag,2012-02-14 12:19:43,2012-02-14 12:19:43,2012-02-14 12:22:29,10899.0,290,2.0151291657420343,166
53,W_Beoordelen fraude,2012-02-14 12:20:48,2012-02-14 12:20:48,2012-02-14 12:23:38,10188.0,291,1.001501168300547,170
52,W_Nabellen offertes,2012-02-14 12:22:29,2012-02-14 12:22:29,2012-02-14 12:24:52,10889.0,291,1.4965995274583261,143
53,W_Afhandelen leads,2012-02-14 12:23:38,2012-02-14 12:23:38,2012-02-14 12:26:08,11203.0,291,1.517955278238281,150
52,W_Valideren aanvraag,2012-02-14 12:24:52,2012-02-14 12:24:52,2012-02-14 12:28:25,11121.0,291,2.288837834662629,213
53,W_Completeren aanvraag,2012-02-14 12:26:08,2012-02-14 12:26:08,2012-02-14 12:28:31,10972.0,291,2.0151291657420343,143
52,W_Nabellen incomplete dossiers,2012-02-14 12:28:25,2012-02-14 12:28:25,2012-02-14 12:30:18,11169.0,291,1.560940906183508,113
53,W_Nabellen offertes,2012-02-14 12:28:31,2012-02-14 12:28:31,2012-02-14 12:30:37,10609.0,291,1.4965995274583261,126
53,W_Valideren aanvraag,2012-02-14 12:30:37,2012-02-14 12:30:37,2012-02-14 12:34:17,11189.0,291,3.288837834662629,220
52,W_Valideren aanvraag,2012-02-14 12:30:18,2012-02-14 12:30:18,2012-02-14 12:34:53,10910.0,291,2.288837834662629,275
52,W_Nabellen incomplete dossiers,2012-02-14 12:34:53,2012-02-14 12:34:53,2012-02-14 12:36:44,11259.0,290,1.560940906183508,111
52,W_Valideren aanvraag,2012-02-14 12:36:44,2012-02-14 12:36:44,2012-02-14 12:42:18,11203.0,290,2.288837834662629,334
54,W_Beoordelen fraude,2012-02-14 12:59:21,2012-02-14 12:59:21,2012-02-14 13:02:12,10779.0,290,1.001501168300547,171
54,W_Afhandelen leads,2012-02-14 13:02:12,2012-02-14 13:02:12,2012-02-14 13:04:41,11000.0,290,1.517955278238281,149
55,W_Beoordelen fraude,2012-02-14 13:17:09,2012-02-14 13:17:09,2012-02-14 13:20:00,11304.0,290,1.001501168300547,171
55,W_Afhandelen leads,2012-02-14 13:20:00,2012-02-14 13:20:00,2012-02-14 13:22:29,11180.0,290,1.517955278238281,149
56,W_Beoordelen fraude,2012-02-14 13:22:08,2012-02-14 13:22:08,2012-02-14 13:24:59,10188.0,291,1.001501168300547,171
56,W_Afhandelen leads,2012-02-14 13:24:59,2012-02-14 13:24:59,2012-02-14 13:27:28,11319.0,290,1.517955278238281,149
56,W_Completeren aanvraag,2012-02-14 13:27:28,2012-02-14 13:27:28,2012-02-14 13:29:49,10913.0,290,2.0151291657420343,141
56,W_Nabellen offertes,2012-02-14 13:29:49,2012-02-14 13:29:49,2012-02-14 13:31:53,10929.0,290,1.4965995274583261,124
56,W_Valideren aanvraag,2012-02-14 13:31:53,2012-02-14 13:31:53,2012-02-14 13:35:39,10881.0,290,2.288837834662629,226
56,W_Nabellen incomplete dossiers,2012-02-14 13:35:39,2012-02-14 13:35:39,2012-02-14 13:37:28,10933.0,290,1.560940906183508,109
56,W_Valideren aanvraag,2012-02-14 13:37:28,2012-02-14 13:37:28,2012-02-14 13:42:33,10863.0,290,2.288837834662629,305
57,W_Completeren aanvraag,2012-02-14 13:47:54,2012-02-14 13:47:54,2012-02-14 13:50:39,10138.0,290,2.0151291657420343,165
57,W_Completeren aanvraag,2012-02-14 13:50:39,2012-02-14 13:50:39,2012-02-14 13:53:08,10912.0,290,2.0151291657420343,149
57,W_Nabellen offertes,2012-02-14 13:53:08,2012-02-14 13:53:08,2012-02-14 13:55:17,11179.0,290,1.4965995274583261,129
57,W_Valideren aanvraag,2012-02-14 13:55:17,2012-02-14 13:55:17,2012-02-14 13:58:49,11003.0,290,2.288837834662629,212
57,W_Nabellen incomplete dossiers,2012-02-14 13:58:49,2012-02-14 13:58:49,2012-02-14 14:00:34,11119.0,291,1.560940906183508,105
58,W_Completeren aanvraag,2012-02-14 13:57:57,2012-02-14 13:57:57,2012-02-14 14:00:42,10933.0,291,2.0151291657420343,165
58,W_Nabellen offertes,2012-02-14 14:00:42,2012-02-14 14:00:42,2012-02-14 14:03:03,10939.0,291,1.4965995274583261,141
59,W_Afhandelen leads,2012-02-14 14:01:52,2012-02-14 14:01:52,2012-02-14 14:04:40,11259.0,292,1.517955278238281,168
57,W_Valideren aanvraag,2012-02-14 14:00:34,2012-02-14 14:00:34,2012-02-14 14:05:03,11009.0,291,2.288837834662629,269
58,W_Valideren aanvraag,2012-02-14 14:03:03,2012-02-14 14:03:03,2012-02-14 14:06:29,11122.0,292,3.288837834662629,206
57,W_Nabellen incomplete dossiers,2012-02-14 14:05:03,2012-02-14 14:05:03,2012-02-14 14:06:53,11180.0,292,1.560940906183508,110
59,W_Completeren aanvraag,2012-02-14 14:04:40,2012-02-14 14:04:40,2012-02-14 14:07:09,10914.0,292,2.0151291657420343,149
58,W_Nabellen incomplete dossiers,2012-02-14 14:06:29,2012-02-14 14:06:29,2012-02-14 14:08:21,10228.0,292,2.5609409061835082,112
59,W_Completeren aanvraag,2012-02-14 14:07:09,2012-02-14 14:07:09,2012-02-14 14:09:27,11319.0,292,2.0151291657420343,138
59,W_Completeren aanvraag,2012-02-14 14:09:27,2012-02-14 14:09:27,2012-02-14 14:11:39,10935.0,292,2.0151291657420343,132
57,W_Valideren aanvraag,2012-02-14 14:06:53,2012-02-14 14:06:53,2012-02-14 14:12:29,11289.0,292,2.288837834662629,336
58,W_Valideren aanvraag,2012-02-14 14:08:21,2012-02-14 14:08:21,2012-02-14 14:12:30,10910.0,292,3.288837834662629,249
59,W_Nabellen offertes,2012-02-14 14:11:39,2012-02-14 14:11:39,2012-02-14 14:13:32,11079.0,292,1.4965995274583261,113
59,W_Valideren aanvraag,2012-02-14 14:13:32,2012-02-14 14:13:32,2012-02-14 14:17:19,10935.0,290,2.288837834662629,227
60,W_Beoordelen fraude,2012-02-14 14:16:24,2012-02-14 14:16:24,2012-02-14 14:19:15,11304.0,291,1.001501168300547,171
60,W_Afhandelen leads,2012-02-14 14:19:15,2012-02-14 14:19:15,2012-02-14 14:21:43,10914.0,290,1.517955278238281,148
61,W_Completeren aanvraag,2012-02-14 14:31:47,2012-02-14 14:31:47,2012-02-14 14:34:32,11259.0,290,2.0151291657420343,165
61,W_Completeren aanvraag,2012-02-14 14:34:32,2012-02-14 14:34:32,2012-02-14 14:37:00,11300.0,290,2.0151291657420343,148
61,W_Nabellen offertes,2012-02-14 14:37:00,2012-02-14 14:37:00,2012-02-14 14:39:09,11289.0,290,1.4965995274583261,129
62,W_Completeren aanvraag,2012-02-14 14:39:25,2012-02-14 14:39:25,2012-02-14 14:42:10,11302.0,291,2.0151291657420343,165
61,W_Valideren aanvraag,2012-02-14 14:39:09,2012-02-14 14:39:09,2012-02-14 14:42:38,11181.0,290,2.288837834662629,209
61,W_Nabellen incomplete dossiers,2012-02-14 14:42:38,2012-02-14 14:42:38,2012-02-14 14:44:22,10609.0,291,1.560940906183508,104
62,W_Completeren aanvraag,2012-02-14 14:42:10,2012-02-14 14:42:10,2012-02-14 14:44:37,10933.0,291,2.0151291657420343,147
62,W_Completeren aanvraag,2012-02-14 14:44:37,2012-02-14 14:44:37,2012-02-14 14:46:54,10124.0,291,2.0151291657420343,137
61,W_Valideren aanvraag,2012-02-14 14:44:22,2012-02-14 14:44:22,2012-02-14 14:48:49,10861.0,291,2.288837834662629,267
62,W_Completeren aanvraag,2012-02-14 14:46:54,2012-02-14 14:46:54,2012-02-14 14:49:04,10939.0,291,2.0151291657420343,130
62,W_Completeren aanvraag,2012-02-14 14:49:04,2012-02-14 14:49:04,2012-02-14 14:51:11,11189.0,290,2.0151291657420343,127
62,W_Nabellen offertes,2012-02-14 14:51:11,2012-02-14 14:51:11,2012-02-14 14:53:04,11319.0,290,1.4965995274583261,113
62,W_Valideren aanvraag,2012-02-14 14:53:04,2012-02-14 14:53:04,2012-02-14 14:57:08,10228.0,290,2.288837834662629,244
62,W_Nabellen incomplete dossiers,2012-02-14 14:57:08,2012-02-14 14:57:08,2012-02-14 14:58:49,11319.0,290,1.560940906183508,101
63,W_Afhandelen leads,2012-02-14 14:59:57,2012-02-14 14:59:57,2012-02-14 15:02:45,11189.0,291,1.517955278238281,168
62,W_Valideren aanvraag,2012-02-14 14:58:49,2012-02-14 14:58:49,2012-02-14 15:04:18,10939.0,290,2.288837834662629,329
63,W_Completeren aanvraag,2012-02-14 15:02:45,2012-02-14 15:02:45,2012-02-14 15:05:13,10912.0,291,2.0151291657420343,148
64,W_Completeren aanvraag,2012-02-14 15:02:54,2012-02-14 15:02:54,2012-02-14 15:05:37,10609.0,292,3.0151291657420343,163
62,W_Nabellen incomplete dossiers,2012-02-14 15:04:18,2012-02-14 15:04:18,2012-02-14 15:06:12,11002.0,292,1.560940906183508,114
63,W_Completeren aanvraag,2012-02-14 15:05:13,2012-02-14 15:05:13,2012-02-14 15:07:31,11179.0,292,3.0151291657420343,138
64,W_Nabellen offertes,2012-02-14 15:05:37,2012-02-14 15:05:37,2012-02-14 15:07:55,11302.0,292,1.4965995274583261,138
63,W_Completeren aanvraag,2012-02-14 15:07:31,2012-02-14 15:07:31,2012-02-14 15:09:40,10932.0,292,2.0151291657420343,129
64,W_Valideren aanvraag,2012-02-14 15:07:55,2012-02-14 15:07:55,2012-02-14 15:11:15,10982.0,292,3.288837834662629,200
63,W_Nabellen offertes,2012-02-14 15:09:40,2012-02-14 15:09:40,2012-02-14 15:11:35,10863.0,292,1.4965995274583261,115
62,W_Valideren aanvraag,2012-02-14 15:06:12,2012-02-14 15:06:12,2012-02-14 15:12:31,10809.0,292,2.288837834662629,379
64,W_Nabellen incomplete dossiers,2012-02-14 15:11:15,2012-02-14 15:11:15,2012-02-14 15:13:01,11003.0,292,1.560940906183508,106
63,W_Valideren aanvraag,2012-02-14 15:11:35,2012-02-14 15:11:35,2012-02-14 15:15:09,10939.0,292,3.288837834662629,214
63,W_Nabellen incomplete dossiers,2012-02-14 15:15:09,2012-02-14 15:15:09,2012-02-14 15:16:49,11169.0,291,1.560940906183508,100
64,W_Valideren aanvraag,2012-02-14 15:13:01,2012-02-14 15:13:01,2012-02-14 15:17:06,11180.0,291,3.288837834662629,245
65,W_Afhandelen leads,2012-02-14 15:15:23,2012-02-14 15:15:23,2012-02-14 15:18:11,10939.0,292,1.517955278238281,168
63,W_Valideren aanvraag,2012-02-14 15:16:49,2012-02-14 15:16:49,2012-02-14 15:21:26,10929.0,292,3.288837834662629,277
66,W_Completeren aanvraag,2012-02-14 15:25:31,2012-02-14 15:25:31,2012-02-14 15:28:16,10124.0,290,2.0151291657420343,165
66,W_Nabellen offertes,2012-02-14 15:28:16,2012-02-14 15:28:16,2012-02-14 15:30:36,10932.0,290,1.4965995274583261,140
66,W_Valideren aanvraag,2012-02-14 15:30:36,2012-02-14 15:30:36,2012-02-14 15:34:03,11003.0,290,2.288837834662629,207
67,W_Completeren aanvraag,2012-02-14 15:49:08,2012-02-14 15:49:08,2012-02-14 15:51:52,10913.0,290,2.0151291657420343,164
67,W_Completeren aanvraag,2012-02-14 15:51:52,2012-02-14 15:51:52,2012-02-14 15:54:19,11003.0,290,2.0151291657420343,147
67,W_Completeren aanvraag,2012-02-14 15:54:19,2012-02-14 15:54:19,2012-02-14 15:56:36,11121.0,290,2.0151291657420343,137
67,W_Nabellen offertes,2012-02-14 15:56:36,2012-02-14 15:56:36,2012-02-14 15:58:36,11201.0,290,1.4965995274583261,120
67,W_Valideren aanvraag,2012-02-14 15:58:36,2012-02-14 15:58:36,2012-02-14 16:02:07,10972.0,290,2.288837834662629,211
68,W_Completeren aanvraag,2012-02-14 16:11:03,2012-02-14 16:11:03,2012-02-14 16:13:47,10861.0,290,2.0151291657420343,164
68,W_Completeren aanvraag,2012-02-14 16:13:47,2012-02-14 16:13:47,2012-02-14 16:16:14,10124.0,290,2.0151291657420343,147
68,W_Completeren aanvraag,2012-02-14 16:16:14,2012-02-14 16:16:14,2012-02-14 16:18:31,11049.0,290,2.0151291657420343,137
68,W_Nabellen offertes,2012-02-14 16:18:31,2012-02-14 16:18:31,2012-02-14 16:20:30,11309.0,290,1.4965995274583261,119
68,W_Valideren aanvraag,2012-02-14 16:20:30,2012-02-14 16:20:30,2012-02-14 16:24:00,11203.0,290,2.288837834662629,210
69,W_Afhandelen leads,2012-02-14 16:33:22,2012-02-14 16:33:22,2012-02-14 16:36:09,11121.0,290,1.517955278238281,167
69,W_Completeren aanvraag,2012-02-14 16:36:09,2012-02-14 16:36:09,2012-02-14 16:38:37,10913.0,290,2.0151291657420343,148
69,W_Completeren aanvraag,2012-02-14 16:38:37,2012-02-14 16:38:37,2012-02-14 16:40:55,11300.0,290,2.0151291657420343,138
69,W_Nabellen offertes,2012-02-14 16:40:55,2012-02-14 16:40:55,2012-02-14 16:42:55,11003.0,290,1.4965995274583261,120
69,W_Valideren aanvraag,2012-02-14 16:42:55,2012-02-14 16:42:55,2012-02-14 16:46:20,10910.0,290,2.288837834662629,205
69,W_Nabellen incomplete dossiers,2012-02-14 16:46:20,2012-02-14 16:46:20,2012-02-14 16:47:57,11203.0,290,1.560940906183508,97
70,W_Beoordelen fraude,2012-02-14 16:46:34,2012-02-14 16:46:34,2012-02-14 16:49:25,10809.0,291,1.001501168300547,171
70,W_Afhandelen leads,2012-02-14 16:49:25,2012-02-14 16:49:25,2012-02-14 16:51:51,10932.0,291,1.517955278238281,146
69,W_Valideren aanvraag,2012-02-14 16:47:57,2012-02-14 16:47:57,2012-02-14 16:52:44,11009.0,291,2.288837834662629,287
71,W_Afhandelen leads,2012-02-14 17:02:48,2012-02-14 17:02:48,2012-02-14 17:05:35,10939.0,290,1.517955278238281,167
72,W_Completeren aanvraag,2012-02-14 17:06:29,2012-02-14 17:06:29,2012-02-14 17:09:13,11302.0,290,2.0151291657420343,164
72,W_Nabellen offertes,2012-02-14 17:09:13,2012-02-14 17:09:13,2012-02-14 17:11:31,10910.0,290,1.4965995274583261,138
72,W_Valideren aanvraag,2012-02-14 17:11:31,2012-02-14 17:11:31,2012-02-14 17:14:50,11300.0,290,2.288837834662629,199
72,W_Nabellen incomplete dossiers,2012-02-14 17:14:50,2012-02-14 17:14:50,2012-02-14 17:16:33,10861.0,290,1.560940906183508,103
72,W_Valideren aanvraag,2012-02-14 17:16:33,2012-02-14 17:16:33,2012-02-14 17:20:46,11180.0,290,2.288837834662629,253
73,W_Beoordelen fraude,2012-02-14 17:19:20,2012-02-14 17:19:20,2012-02-14 17:22:11,10188.0,291,1.001501168300547,171
72,W_Nabellen incomplete dossiers,2012-02-14 17:20:46,2012-02-14 17:20:46,2012-02-14 17:22:24,10912.0,291,1.560940906183508,98
73,W_Afhandelen leads,2012-02-14 17:22:11,2012-02-14 17:22:11,2012-02-14 17:24:36,11001.0,291,1.517955278238281,145
