caseid,task,enabled:time,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
39,W_Nabellen offertes,2012-02-14 12:21:08,2012-02-14 12:21:08,2012-02-14 12:23:31,10939.0,291,1.4965995274583261,143
38,W_Completeren aanvraag,2012-02-14 12:23:26,2012-02-14 12:23:26,2012-02-14 12:25:49,11009.0,291,2.0151291657420343,143
40,W_Beoordelen fraude,2012-02-14 12:23:37,2012-02-14 12:23:37,2012-02-14 12:26:27,10809.0,292,1.001501168300547,170
39,W_Valideren aanvraag,2012-02-14 12:23:31,2012-02-14 12:23:31,2012-02-14 12:27:12,11289.0,291,2.288837834662629,221
38,W_Nabellen offertes,2012-02-14 12:25:49,2012-02-14 12:25:49,2012-02-14 12:27:55,11049.0,292,1.4965995274583261,126
40,W_Afhandelen leads,2012-02-14 12:26:27,2012-02-14 12:26:27,2012-02-14 12:28:56,10933.0,292,1.517955278238281,149
41,W_Completeren aanvraag,2012-02-14 12:27:31,2012-02-14 12:27:31,2012-02-14 12:30:17,11119.0,292,2.0151291657420343,166
38,W_Valideren aanvraag,2012-02-14 12:27:55,2012-02-14 12:27:55,2012-02-14 12:31:33,11003.0,292,2.288837834662629,218
41,W_Completeren aanvraag,2012-02-14 12:30:17,2012-02-14 12:30:17,2012-02-14 12:32:46,10861.0,291,2.0151291657420343,149
41,W_Completeren aanvraag,2012-02-14 12:32:46,2012-02-14 12:32:46,2012-02-14 12:35:05,11003.0,290,2.0151291657420343,139
42,W_Completeren aanvraag,2012-02-14 12:34:04,2012-02-14 12:34:04,2012-02-14 12:36:48,10861.0,291,3.0151291657420343,164
41,W_Nabellen offertes,2012-02-14 12:35:05,2012-02-14 12:35:05,2012-02-14 12:37:07,10933.0,291,1.4965995274583261,122
42,W_Nabellen offertes,2012-02-14 12:36:48,2012-02-14 12:36:48,2012-02-14 12:39:09,NOT_SET,291,2.496599527458326,141
41,W_Valideren aanvraag,2012-02-14 12:37:07,2012-02-14 12:37:07,2012-02-14 12:40:51,11079.0,291,2.288837834662629,224
43,W_Afhandelen leads,2012-02-14 12:38:13,2012-02-14 12:38:13,2012-02-14 12:41:01,11201.0,292,1.517955278238281,168
42,W_Valideren aanvraag,2012-02-14 12:39:09,2012-02-14 12:39:09,2012-02-14 12:42:46,11259.0,292,3.288837834662629,217
42,W_Nabellen incomplete dossiers,2012-02-14 12:42:46,2012-02-14 12:42:46,2012-02-14 12:44:40,11269.0,291,2.5609409061835082,114
44,W_Afhandelen leads,2012-02-14 12:43:10,2012-02-14 12:43:10,2012-02-14 12:45:58,10914.0,292,1.517955278238281,168
41,W_Nabellen incomplete dossiers,2012-02-14 12:40:51,2012-02-14 12:40:51,2012-02-14 12:48:20,10899.0,292,1.560940906183508,449
42,W_Valideren aanvraag,2012-02-14 12:44:40,2012-02-14 12:44:40,2012-02-14 12:49:13,11079.0,292,2.288837834662629,273
41,W_Valideren aanvraag,2012-02-14 12:48:20,2012-02-14 12:48:20,2012-02-14 12:53:56,11019.0,291,3.288837834662629,336
41,W_Nabellen incomplete dossiers,2012-02-14 12:53:56,2012-02-14 12:53:56,2012-02-14 12:55:54,10609.0,290,1.560940906183508,118
41,W_Valideren aanvraag,2012-02-14 12:55:54,2012-02-14 12:55:54,2012-02-14 13:01:44,11203.0,290,2.288837834662629,350
45,W_Beoordelen fraude,2012-02-14 12:59:04,2012-02-14 12:59:04,2012-02-14 13:01:55,10779.0,291,1.001501168300547,171
45,W_Afhandelen leads,2012-02-14 13:01:55,2012-02-14 13:01:55,2012-02-14 13:04:24,11121.0,290,1.517955278238281,149
46,W_Afhandelen leads,2012-02-14 13:12:01,2012-02-14 13:12:01,2012-02-14 13:14:49,10138.0,290,1.517955278238281,168
47,W_Beoordelen fraude,2012-02-14 13:30:42,2012-02-14 13:30:42,2012-02-14 13:33:33,10779.0,290,1.001501168300547,171
47,W_Afhandelen leads,2012-02-14 13:33:33,2012-02-14 13:33:33,2012-02-14 13:36:02,10910.0,290,1.517955278238281,149
48,W_Afhandelen leads,2012-02-14 13:39:23,2012-02-14 13:39:23,2012-02-14 13:42:11,11203.0,290,1.517955278238281,168
49,W_Beoordelen fraude,2012-02-14 13:45:19,2012-02-14 13:45:19,2012-02-14 13:48:10,11304.0,290,1.001501168300547,171
50,W_Completeren aanvraag,2012-02-14 13:47:52,2012-02-14 13:47:52,2012-02-14 13:50:37,10861.0,291,2.0151291657420343,165
49,W_Afhandelen leads,2012-02-14 13:48:10,2012-02-14 13:48:10,2012-02-14 13:50:39,11119.0,291,1.517955278238281,149
50,W_Completeren aanvraag,2012-02-14 13:50:37,2012-02-14 13:50:37,2012-02-14 13:53:05,11000.0,291,2.0151291657420343,148
51,W_Beoordelen fraude,2012-02-14 13:51:53,2012-02-14 13:51:53,2012-02-14 13:54:44,10779.0,291,1.001501168300547,171
50,W_Nabellen offertes,2012-02-14 13:53:05,2012-02-14 13:53:05,2012-02-14 13:55:14,11169.0,291,1.4965995274583261,129
52,W_Completeren aanvraag,2012-02-14 13:54:13,2012-02-14 13:54:13,2012-02-14 13:56:58,11000.0,292,2.0151291657420343,165
51,W_Afhandelen leads,2012-02-14 13:54:44,2012-02-14 13:54:44,2012-02-14 13:57:13,10914.0,292,1.517955278238281,149
50,W_Valideren aanvraag,2012-02-14 13:55:14,2012-02-14 13:55:14,2012-02-14 13:58:46,10821.0,292,2.288837834662629,212
52,W_Completeren aanvraag,2012-02-14 13:56:58,2012-02-14 13:56:58,2012-02-14 13:59:26,11119.0,292,2.0151291657420343,148
51,W_Completeren aanvraag,2012-02-14 13:57:13,2012-02-14 13:57:13,2012-02-14 13:59:36,11003.0,292,3.0151291657420343,143
50,W_Nabellen incomplete dossiers,2012-02-14 13:58:46,2012-02-14 13:58:46,2012-02-14 14:00:32,10899.0,292,1.560940906183508,106
52,W_Completeren aanvraag,2012-02-14 13:59:26,2012-02-14 13:59:26,2012-02-14 14:01:44,11019.0,292,3.0151291657420343,138
51,W_Completeren aanvraag,2012-02-14 13:59:36,2012-02-14 13:59:36,2012-02-14 14:01:48,10881.0,292,3.0151291657420343,132
52,W_Nabellen offertes,2012-02-14 14:01:44,2012-02-14 14:01:44,2012-02-14 14:03:42,10932.0,292,1.4965995274583261,118
51,W_Completeren aanvraag,2012-02-14 14:01:48,2012-02-14 14:01:48,2012-02-14 14:03:52,11180.0,292,2.0151291657420343,124
50,W_Valideren aanvraag,2012-02-14 14:00:32,2012-02-14 14:00:32,2012-02-14 14:04:57,10863.0,292,2.288837834662629,265
51,W_Completeren aanvraag,2012-02-14 14:03:52,2012-02-14 14:03:52,2012-02-14 14:05:53,10932.0,292,2.0151291657420343,121
52,W_Valideren aanvraag,2012-02-14 14:03:42,2012-02-14 14:03:42,2012-02-14 14:07:04,11119.0,292,3.288837834662629,202
51,W_Nabellen offertes,2012-02-14 14:05:53,2012-02-14 14:05:53,2012-02-14 14:07:43,11189.0,291,1.4965995274583261,110
52,W_Nabellen incomplete dossiers,2012-02-14 14:07:04,2012-02-14 14:07:04,2012-02-14 14:08:47,11300.0,291,1.560940906183508,103
51,W_Valideren aanvraag,2012-02-14 14:07:43,2012-02-14 14:07:43,2012-02-14 14:11:58,11339.0,291,2.288837834662629,255
53,W_Afhandelen leads,2012-02-14 14:09:24,2012-02-14 14:09:24,2012-02-14 14:12:12,10931.0,292,1.517955278238281,168
52,W_Valideren aanvraag,2012-02-14 14:08:47,2012-02-14 14:08:47,2012-02-14 14:13:37,11000.0,291,3.288837834662629,290
52,W_Nabellen incomplete dossiers,2012-02-14 14:13:37,2012-02-14 14:13:37,2012-02-14 14:15:25,10972.0,290,1.560940906183508,108
52,W_Valideren aanvraag,2012-02-14 14:15:25,2012-02-14 14:15:25,2012-02-14 14:21:20,10932.0,290,2.288837834662629,355
54,W_Beoordelen fraude,2012-02-14 14:32:27,2012-02-14 14:32:27,2012-02-14 14:35:18,10779.0,290,1.001501168300547,171
54,W_Afhandelen leads,2012-02-14 14:35:18,2012-02-14 14:35:18,2012-02-14 14:37:46,10932.0,290,1.517955278238281,148
54,W_Completeren aanvraag,2012-02-14 14:37:46,2012-02-14 14:37:46,2012-02-14 14:40:06,10929.0,290,2.0151291657420343,140
54,W_Completeren aanvraag,2012-02-14 14:40:06,2012-02-14 14:40:06,2012-02-14 14:42:16,11300.0,290,2.0151291657420343,130
54,W_Completeren aanvraag,2012-02-14 14:42:16,2012-02-14 14:42:16,2012-02-14 14:44:20,10138.0,290,2.0151291657420343,124
54,W_Completeren aanvraag,2012-02-14 14:44:20,2012-02-14 14:44:20,2012-02-14 14:46:20,10899.0,290,2.0151291657420343,120
54,W_Completeren aanvraag,2012-02-14 14:46:20,2012-02-14 14:46:20,2012-02-14 14:48:17,10913.0,290,2.0151291657420343,117
55,W_Beoordelen fraude,2012-02-14 14:46:43,2012-02-14 14:46:43,2012-02-14 14:49:34,11304.0,291,1.001501168300547,171
54,W_Completeren aanvraag,2012-02-14 14:48:17,2012-02-14 14:48:17,2012-02-14 14:50:12,11181.0,291,2.0151291657420343,115
54,W_Nabellen offertes,2012-02-14 14:50:12,2012-02-14 14:50:12,2012-02-14 14:51:58,11269.0,291,1.4965995274583261,106
55,W_Afhandelen leads,2012-02-14 14:49:34,2012-02-14 14:49:34,2012-02-14 14:52:01,10913.0,291,1.517955278238281,147
54,W_Valideren aanvraag,2012-02-14 14:51:58,2012-02-14 14:51:58,2012-02-14 14:57:04,10809.0,291,2.288837834662629,306
54,W_Nabellen incomplete dossiers,2012-02-14 14:57:04,2012-02-14 14:57:04,2012-02-14 14:58:47,11259.0,291,1.560940906183508,103
56,W_Beoordelen fraude,2012-02-14 14:57:02,2012-02-14 14:57:02,2012-02-14 14:59:53,10188.0,291,1.001501168300547,171
56,W_Afhandelen leads,2012-02-14 14:59:53,2012-02-14 14:59:53,2012-02-14 15:02:21,11169.0,291,1.517955278238281,148
56,W_Completeren aanvraag,2012-02-14 15:02:21,2012-02-14 15:02:21,2012-02-14 15:04:41,11203.0,291,2.0151291657420343,140
54,W_Valideren aanvraag,2012-02-14 14:58:47,2012-02-14 14:58:47,2012-02-14 15:05:18,11122.0,291,2.288837834662629,391
56,W_Completeren aanvraag,2012-02-14 15:04:41,2012-02-14 15:04:41,2012-02-14 15:06:51,11019.0,291,2.0151291657420343,130
57,W_Beoordelen fraude,2012-02-14 15:05:32,2012-02-14 15:05:32,2012-02-14 15:08:23,10809.0,291,1.001501168300547,171
56,W_Completeren aanvraag,2012-02-14 15:06:51,2012-02-14 15:06:51,2012-02-14 15:08:54,11181.0,291,2.0151291657420343,123
57,W_Afhandelen leads,2012-02-14 15:08:23,2012-02-14 15:08:23,2012-02-14 15:10:51,10910.0,291,1.517955278238281,148
56,W_Completeren aanvraag,2012-02-14 15:08:54,2012-02-14 15:08:54,2012-02-14 15:10:53,10899.0,291,2.0151291657420343,119
56,W_Completeren aanvraag,2012-02-14 15:10:53,2012-02-14 15:10:53,2012-02-14 15:12:51,11169.0,291,3.0151291657420343,118
57,W_Completeren aanvraag,2012-02-14 15:10:51,2012-02-14 15:10:51,2012-02-14 15:13:12,10909.0,291,3.0151291657420343,141
56,W_Completeren aanvraag,2012-02-14 15:12:51,2012-02-14 15:12:51,2012-02-14 15:14:46,11179.0,291,3.0151291657420343,115
57,W_Completeren aanvraag,2012-02-14 15:13:12,2012-02-14 15:13:12,2012-02-14 15:15:22,10914.0,291,3.0151291657420343,130
56,W_Nabellen offertes,2012-02-14 15:14:46,2012-02-14 15:14:46,2012-02-14 15:16:30,10809.0,291,1.4965995274583261,104
57,W_Nabellen offertes,2012-02-14 15:15:22,2012-02-14 15:15:22,2012-02-14 15:17:17,11189.0,291,2.496599527458326,115
57,W_Valideren aanvraag,2012-02-14 15:17:17,2012-02-14 15:17:17,2012-02-14 15:20:58,11002.0,291,3.288837834662629,221
56,W_Valideren aanvraag,2012-02-14 15:16:30,2012-02-14 15:16:30,2012-02-14 15:21:16,11169.0,291,2.288837834662629,286
56,W_Nabellen incomplete dossiers,2012-02-14 15:21:16,2012-02-14 15:21:16,2012-02-14 15:22:59,11180.0,290,1.560940906183508,103
56,W_Valideren aanvraag,2012-02-14 15:22:59,2012-02-14 15:22:59,2012-02-14 15:29:27,10931.0,290,2.288837834662629,388
58,W_Afhandelen leads,2012-02-14 16:09:52,2012-02-14 16:09:52,2012-02-14 16:12:39,10899.0,290,1.517955278238281,167
59,W_Afhandelen leads,2012-02-14 16:11:33,2012-02-14 16:11:33,2012-02-14 16:14:18,10931.0,291,2.517955278238281,165
58,W_Completeren aanvraag,2012-02-14 16:12:39,2012-02-14 16:12:39,2012-02-14 16:15:07,11201.0,291,2.0151291657420343,148
60,W_Beoordelen fraude,2012-02-14 16:13:30,2012-02-14 16:13:30,2012-02-14 16:16:21,10779.0,292,1.001501168300547,171
58,W_Nabellen offertes,2012-02-14 16:15:07,2012-02-14 16:15:07,2012-02-14 16:17:15,10929.0,291,1.4965995274583261,128
60,W_Afhandelen leads,2012-02-14 16:16:21,2012-02-14 16:16:21,2012-02-14 16:18:47,10138.0,291,1.517955278238281,146
58,W_Valideren aanvraag,2012-02-14 16:17:15,2012-02-14 16:17:15,2012-02-14 16:20:33,11302.0,291,2.288837834662629,198
61,W_Afhandelen leads,2012-02-14 16:18:12,2012-02-14 16:18:12,2012-02-14 16:20:58,11009.0,292,2.517955278238281,166
60,W_Completeren aanvraag,2012-02-14 16:18:47,2012-02-14 16:18:47,2012-02-14 16:21:05,10939.0,292,2.0151291657420343,138
58,W_Nabellen incomplete dossiers,2012-02-14 16:20:33,2012-02-14 16:20:33,2012-02-14 16:22:12,11169.0,292,1.560940906183508,99
60,W_Nabellen offertes,2012-02-14 16:21:05,2012-02-14 16:21:05,2012-02-14 16:23:05,11300.0,291,1.4965995274583261,120
60,W_Valideren aanvraag,2012-02-14 16:23:05,2012-02-14 16:23:05,2012-02-14 16:26:31,10932.0,291,3.288837834662629,206
58,W_Valideren aanvraag,2012-02-14 16:22:12,2012-02-14 16:22:12,2012-02-14 16:26:39,10982.0,291,2.288837834662629,267
62,W_Afhandelen leads,2012-02-14 16:25:29,2012-02-14 16:25:29,2012-02-14 16:28:16,11002.0,292,1.517955278238281,167
63,W_Afhandelen leads,2012-02-14 17:00:24,2012-02-14 17:00:24,2012-02-14 17:03:11,10889.0,290,1.517955278238281,167
64,W_Beoordelen fraude,2012-02-14 17:18:45,2012-02-14 17:18:45,2012-02-14 17:21:36,11304.0,290,1.001501168300547,171
64,W_Afhandelen leads,2012-02-14 17:21:36,2012-02-14 17:21:36,2012-02-14 17:24:01,10809.0,290,1.517955278238281,145
64,W_Completeren aanvraag,2012-02-14 17:24:01,2012-02-14 17:24:01,2012-02-14 17:26:18,11119.0,290,2.0151291657420343,137
65,W_Beoordelen fraude,2012-02-14 17:25:01,2012-02-14 17:25:01,2012-02-14 17:27:52,10809.0,291,1.001501168300547,171
64,W_Nabellen offertes,2012-02-14 17:26:18,2012-02-14 17:26:18,2012-02-14 17:28:16,10909.0,291,1.4965995274583261,118
65,W_Afhandelen leads,2012-02-14 17:27:52,2012-02-14 17:27:52,2012-02-14 17:30:17,11179.0,291,1.517955278238281,145
66,W_Afhandelen leads,2012-02-14 17:28:42,2012-02-14 17:28:42,2012-02-14 17:31:27,11180.0,292,2.517955278238281,165
64,W_Valideren aanvraag,2012-02-14 17:28:16,2012-02-14 17:28:16,2012-02-14 17:31:39,10861.0,291,2.288837834662629,203
66,W_Completeren aanvraag,2012-02-14 17:31:27,2012-02-14 17:31:27,2012-02-14 17:33:52,10931.0,291,2.0151291657420343,145
67,W_Completeren aanvraag,2012-02-14 17:32:06,2012-02-14 17:32:06,2012-02-14 17:34:49,11180.0,291,3.0151291657420343,163
66,W_Completeren aanvraag,2012-02-14 17:33:52,2012-02-14 17:33:52,2012-02-14 17:36:07,11201.0,291,3.0151291657420343,135
67,W_Nabellen offertes,2012-02-14 17:34:49,2012-02-14 17:34:49,2012-02-14 17:37:05,11289.0,291,1.4965995274583261,136
66,W_Nabellen offertes,2012-02-14 17:36:07,2012-02-14 17:36:07,2012-02-14 17:38:05,10881.0,291,2.496599527458326,118
67,W_Valideren aanvraag,2012-02-14 17:37:05,2012-02-14 17:37:05,2012-02-14 17:40:13,11002.0,291,2.288837834662629,188
66,W_Valideren aanvraag,2012-02-14 17:38:05,2012-02-14 17:38:05,2012-02-14 17:41:28,10821.0,291,3.288837834662629,203
67,W_Nabellen incomplete dossiers,2012-02-14 17:40:13,2012-02-14 17:40:13,2012-02-14 17:41:55,10931.0,291,1.560940906183508,102
67,W_Valideren aanvraag,2012-02-14 17:41:55,2012-02-14 17:41:55,2012-02-14 17:46:06,11002.0,290,2.288837834662629,251
68,W_Afhandelen leads,2012-02-14 18:06:26,2012-02-14 18:06:26,2012-02-14 18:09:13,10809.0,290,1.517955278238281,167
68,W_Completeren aanvraag,2012-02-14 18:09:13,2012-02-14 18:09:13,2012-02-14 18:11:40,11049.0,290,2.0151291657420343,147
68,W_Completeren aanvraag,2012-02-14 18:11:40,2012-02-14 18:11:40,2012-02-14 18:13:57,11302.0,290,2.0151291657420343,137
68,W_Nabellen offertes,2012-02-14 18:13:57,2012-02-14 18:13:57,2012-02-14 18:15:56,10933.0,290,1.4965995274583261,119
68,W_Valideren aanvraag,2012-02-14 18:15:56,2012-02-14 18:15:56,2012-02-14 18:19:16,11289.0,290,2.288837834662629,200
69,W_Completeren aanvraag,2012-02-14 18:33:43,2012-02-14 18:33:43,2012-02-14 18:36:26,11002.0,290,2.0151291657420343,163
69,W_Nabellen offertes,2012-02-14 18:36:26,2012-02-14 18:36:26,2012-02-14 18:38:42,11309.0,290,1.4965995274583261,136
69,W_Valideren aanvraag,2012-02-14 18:38:42,2012-02-14 18:38:42,2012-02-14 18:41:55,11339.0,290,2.288837834662629,193
69,W_Nabellen incomplete dossiers,2012-02-14 18:41:55,2012-02-14 18:41:55,2012-02-14 18:43:35,NOT_SET,290,1.560940906183508,100
69,W_Valideren aanvraag,2012-02-14 18:43:35,2012-02-14 18:43:35,2012-02-14 18:47:42,10863.0,290,2.288837834662629,247
70,W_Beoordelen fraude,2012-02-14 19:50:25,2012-02-14 19:50:25,2012-02-14 19:53:16,10188.0,290,1.001501168300547,171
70,W_Afhandelen leads,2012-02-14 19:53:16,2012-02-14 19:53:16,2012-02-14 19:55:38,10935.0,290,1.517955278238281,142
71,W_Completeren aanvraag,2012-02-14 20:16:29,2012-02-14 20:16:29,2012-02-14 20:19:12,11000.0,290,2.0151291657420343,163
71,W_Nabellen offertes,2012-02-14 20:19:12,2012-02-14 20:19:12,2012-02-14 20:21:26,10933.0,290,1.4965995274583261,134
72,W_Completeren aanvraag,2012-02-14 20:21:08,2012-02-14 20:21:08,2012-02-14 20:23:51,10138.0,291,2.0151291657420343,163
71,W_Valideren aanvraag,2012-02-14 20:21:26,2012-02-14 20:21:26,2012-02-14 20:24:31,10914.0,291,2.288837834662629,185
72,W_Nabellen offertes,2012-02-14 20:23:51,2012-02-14 20:23:51,2012-02-14 20:26:04,11121.0,291,1.4965995274583261,133
71,W_Nabellen incomplete dossiers,2012-02-14 20:24:31,2012-02-14 20:24:31,2012-02-14 20:26:07,11079.0,291,1.560940906183508,96
72,W_Valideren aanvraag,2012-02-14 20:26:04,2012-02-14 20:26:04,2012-02-14 20:29:10,11259.0,291,2.288837834662629,186
72,W_Nabellen incomplete dossiers,2012-02-14 20:29:10,2012-02-14 20:29:10,2012-02-14 20:30:46,10912.0,291,1.560940906183508,96
72,W_Valideren aanvraag,2012-02-14 20:30:46,2012-02-14 20:30:46,2012-02-14 20:34:44,10914.0,291,3.288837834662629,238
71,W_Valideren aanvraag,2012-02-14 20:26:07,2012-02-14 20:26:07,2012-02-14 20:35:46,10124.0,291,3.288837834662629,579
71,W_Nabellen incomplete dossiers,2012-02-14 20:35:46,2012-02-14 20:35:46,2012-02-14 20:38:05,10809.0,290,1.560940906183508,139
71,W_Valideren aanvraag,2012-02-14 20:38:05,2012-02-14 20:38:05,2012-02-14 20:43:12,10228.0,290,2.288837834662629,307
73,W_Completeren aanvraag,2012-02-14 20:51:24,2012-02-14 20:51:24,2012-02-14 20:54:06,10939.0,290,2.0151291657420343,162
73,W_Nabellen offertes,2012-02-14 20:54:06,2012-02-14 20:54:06,2012-02-14 20:56:20,11289.0,290,1.4965995274583261,134
73,W_Valideren aanvraag,2012-02-14 20:56:20,2012-02-14 20:56:20,2012-02-14 20:59:23,11079.0,290,2.288837834662629,183
74,W_Completeren aanvraag,2012-02-14 21:31:26,2012-02-14 21:31:26,2012-02-14 21:34:08,11019.0,290,2.0151291657420343,162
75,W_Beoordelen fraude,2012-02-14 21:31:39,2012-02-14 21:31:39,2012-02-14 21:34:30,11304.0,291,1.001501168300547,171
74,W_Completeren aanvraag,2012-02-14 21:34:08,2012-02-14 21:34:08,2012-02-14 21:36:30,NOT_SET,291,2.0151291657420343,142
75,W_Afhandelen leads,2012-02-14 21:34:30,2012-02-14 21:34:30,2012-02-14 21:36:50,10889.0,291,1.517955278238281,140
74,W_Nabellen offertes,2012-02-14 21:36:30,2012-02-14 21:36:30,2012-02-14 21:38:29,NOT_SET,291,1.4965995274583261,119
75,W_Completeren aanvraag,2012-02-14 21:36:50,2012-02-14 21:36:50,2012-02-14 21:39:03,11179.0,291,2.0151291657420343,133
75,W_Nabellen offertes,2012-02-14 21:39:03,2012-02-14 21:39:03,2012-02-14 21:40:55,10899.0,291,1.4965995274583261,112
74,W_Valideren aanvraag,2012-02-14 21:38:29,2012-02-14 21:38:29,2012-02-14 21:41:29,10935.0,291,2.288837834662629,180
75,W_Valideren aanvraag,2012-02-14 21:40:55,2012-02-14 21:40:55,2012-02-14 21:44:11,11302.0,291,3.288837834662629,196
75,W_Nabellen incomplete dossiers,2012-02-14 21:44:11,2012-02-14 21:44:11,2012-02-14 21:45:39,11339.0,290,1.560940906183508,88
75,W_Valideren aanvraag,2012-02-14 21:45:39,2012-02-14 21:45:39,2012-02-14 21:50:13,11300.0,290,2.288837834662629,274
76,W_Completeren aanvraag,2012-02-14 21:55:13,2012-02-14 21:55:13,2012-02-14 21:57:55,10913.0,290,2.0151291657420343,162
76,W_Nabellen offertes,2012-02-14 21:57:55,2012-02-14 21:57:55,2012-02-14 22:00:07,10939.0,290,1.4965995274583261,132
76,W_Valideren aanvraag,2012-02-14 22:00:07,2012-02-14 22:00:07,2012-02-14 22:03:05,11000.0,290,2.288837834662629,178
76,W_Nabellen incomplete dossiers,2012-02-14 22:03:05,2012-02-14 22:03:05,2012-02-14 22:04:37,11302.0,290,1.560940906183508,92
76,W_Valideren aanvraag,2012-02-14 22:04:37,2012-02-14 22:04:37,2012-02-14 22:08:30,11009.0,290,2.288837834662629,233
76,W_Nabellen incomplete dossiers,2012-02-14 22:08:30,2012-02-14 22:08:30,2012-02-14 22:09:55,10889.0,290,1.560940906183508,85
76,W_Valideren aanvraag,2012-02-14 22:09:55,2012-02-14 22:09:55,2012-02-14 22:14:55,11203.0,290,2.288837834662629,300
77,W_Beoordelen fraude,2012-02-15 03:44:56,2012-02-15 03:44:56,2012-02-15 03:47:47,11339.0,290,1.001501168300547,171
77,W_Afhandelen leads,2012-02-15 03:47:47,2012-02-15 03:47:47,2012-02-15 03:50:37,10910.0,290,1.517955278238281,170
78,W_Afhandelen leads,2012-02-15 04:14:14,2012-02-15 04:14:14,2012-02-15 04:17:20,10889.0,290,1.517955278238281,186
79,W_Completeren aanvraag,2012-02-15 05:23:27,2012-02-15 05:23:27,2012-02-15 05:26:29,10935.0,290,2.0151291657420343,182
79,W_Completeren aanvraag,2012-02-15 05:26:29,2012-02-15 05:26:29,2012-02-15 05:29:17,10881.0,290,2.0151291657420343,168
79,W_Completeren aanvraag,2012-02-15 05:29:17,2012-02-15 05:29:17,2012-02-15 05:31:56,11019.0,290,2.0151291657420343,159
79,W_Nabellen offertes,2012-02-15 05:31:56,2012-02-15 05:31:56,2012-02-15 05:34:20,11001.0,290,1.4965995274583261,144
79,W_Valideren aanvraag,2012-02-15 05:34:20,2012-02-15 05:34:20,2012-02-15 05:38:16,11000.0,290,2.288837834662629,236
79,W_Nabellen incomplete dossiers,2012-02-15 05:38:16,2012-02-15 05:38:16,2012-02-15 05:40:27,10899.0,290,1.560940906183508,131
79,W_Valideren aanvraag,2012-02-15 05:40:27,2012-02-15 05:40:27,2012-02-15 05:45:24,10899.0,290,2.288837834662629,297
79,W_Nabellen incomplete dossiers,2012-02-15 05:45:24,2012-02-15 05:45:24,2012-02-15 05:47:41,10939.0,290,1.560940906183508,137
79,W_Valideren aanvraag,2012-02-15 05:47:41,2012-02-15 05:47:41,2012-02-15 05:53:11,10809.0,290,2.288837834662629,330
79,W_Nabellen incomplete dossiers,2012-02-15 05:53:11,2012-02-15 05:53:11,2012-02-15 05:55:35,11079.0,290,1.560940906183508,144
