caseid,task,enabled:time,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
42,W_Completeren aanvraag,2012-02-14 12:36:49,2012-02-14 12:36:49,2012-02-14 12:39:16,10861.0,292,2.0151291657420343,147
43,W_Afhandelen leads,2012-02-14 12:38:13,2012-02-14 12:38:13,2012-02-14 12:41:02,10931.0,293,1.517955278238281,169
42,W_Nabellen offertes,2012-02-14 12:39:16,2012-02-14 12:39:16,2012-02-14 12:41:25,11000.0,293,1.4965995274583261,129
40,W_Valideren aanvraag,2012-02-14 12:37:35,2012-02-14 12:37:35,2012-02-14 12:41:52,10972.0,292,2.288837834662629,257
41,W_Valideren aanvraag,2012-02-14 12:38:01,2012-02-14 12:38:01,2012-02-14 12:42:15,NOT_SET,292,3.288837834662629,254
40,W_Nabellen incomplete dossiers,2012-02-14 12:41:52,2012-02-14 12:41:52,2012-02-14 12:43:42,10929.0,292,1.560940906183508,110
42,W_Valideren aanvraag,2012-02-14 12:41:25,2012-02-14 12:41:25,2012-02-14 12:44:46,10138.0,292,4.288837834662629,201
44,W_Afhandelen leads,2012-02-14 12:43:10,2012-02-14 12:43:10,2012-02-14 12:45:58,10861.0,292,1.517955278238281,168
42,W_Nabellen incomplete dossiers,2012-02-14 12:44:46,2012-02-14 12:44:46,2012-02-14 12:46:34,10972.0,292,1.560940906183508,108
40,W_Valideren aanvraag,2012-02-14 12:43:42,2012-02-14 12:43:42,2012-02-14 12:49:16,10124.0,292,3.288837834662629,334
42,W_Valideren aanvraag,2012-02-14 12:46:34,2012-02-14 12:46:34,2012-02-14 12:51:11,11302.0,291,3.288837834662629,277
45,W_Completeren aanvraag,2012-02-14 12:59:04,2012-02-14 12:59:04,2012-02-14 13:01:49,11179.0,290,2.0151291657420343,165
45,W_Nabellen offertes,2012-02-14 13:01:49,2012-02-14 13:01:49,2012-02-14 13:04:11,10913.0,290,1.4965995274583261,142
45,W_Valideren aanvraag,2012-02-14 13:04:11,2012-02-14 13:04:11,2012-02-14 13:07:49,10914.0,290,2.288837834662629,218
46,W_Beoordelen fraude,2012-02-14 13:12:01,2012-02-14 13:12:01,2012-02-14 13:14:52,10809.0,290,1.001501168300547,171
46,W_Afhandelen leads,2012-02-14 13:14:52,2012-02-14 13:14:52,2012-02-14 13:17:21,10889.0,290,1.517955278238281,149
46,W_Completeren aanvraag,2012-02-14 13:17:21,2012-02-14 13:17:21,2012-02-14 13:19:43,10899.0,290,2.0151291657420343,142
46,W_Completeren aanvraag,2012-02-14 13:19:43,2012-02-14 13:19:43,2012-02-14 13:21:55,11121.0,290,2.0151291657420343,132
46,W_Nabellen offertes,2012-02-14 13:21:55,2012-02-14 13:21:55,2012-02-14 13:23:52,10972.0,290,1.4965995274583261,117
46,W_Valideren aanvraag,2012-02-14 13:23:52,2012-02-14 13:23:52,2012-02-14 13:27:52,11079.0,290,2.288837834662629,240
46,W_Nabellen incomplete dossiers,2012-02-14 13:27:52,2012-02-14 13:27:52,2012-02-14 13:29:38,11003.0,290,1.560940906183508,106
47,W_Afhandelen leads,2012-02-14 13:30:42,2012-02-14 13:30:42,2012-02-14 13:33:30,10933.0,291,1.517955278238281,168
46,W_Valideren aanvraag,2012-02-14 13:29:38,2012-02-14 13:29:38,2012-02-14 13:35:04,10929.0,290,2.288837834662629,326
46,W_Nabellen incomplete dossiers,2012-02-14 13:35:04,2012-02-14 13:35:04,2012-02-14 13:36:57,11122.0,290,1.560940906183508,113
48,W_Afhandelen leads,2012-02-14 13:39:23,2012-02-14 13:39:23,2012-02-14 13:42:11,11003.0,291,1.517955278238281,168
46,W_Valideren aanvraag,2012-02-14 13:36:57,2012-02-14 13:36:57,2012-02-14 13:43:27,11201.0,290,2.288837834662629,390
48,W_Completeren aanvraag,2012-02-14 13:42:11,2012-02-14 13:42:11,2012-02-14 13:44:40,11319.0,291,2.0151291657420343,149
46,W_Nabellen incomplete dossiers,2012-02-14 13:43:27,2012-02-14 13:43:27,2012-02-14 13:45:38,11299.0,291,1.560940906183508,131
48,W_Nabellen offertes,2012-02-14 13:44:40,2012-02-14 13:44:40,2012-02-14 13:46:49,11122.0,291,1.4965995274583261,129
49,W_Afhandelen leads,2012-02-14 13:45:19,2012-02-14 13:45:19,2012-02-14 13:48:07,11180.0,292,1.517955278238281,168
48,W_Valideren aanvraag,2012-02-14 13:46:49,2012-02-14 13:46:49,2012-02-14 13:50:10,11003.0,292,3.288837834662629,201
49,W_Completeren aanvraag,2012-02-14 13:48:07,2012-02-14 13:48:07,2012-02-14 13:50:36,10889.0,293,2.0151291657420343,149
50,W_Beoordelen fraude,2012-02-14 13:47:52,2012-02-14 13:47:52,2012-02-14 13:50:43,10779.0,293,1.001501168300547,171
46,W_Valideren aanvraag,2012-02-14 13:45:38,2012-02-14 13:45:38,2012-02-14 13:52:40,10821.0,292,2.288837834662629,422
49,W_Nabellen offertes,2012-02-14 13:50:36,2012-02-14 13:50:36,2012-02-14 13:52:42,10629.0,292,1.4965995274583261,126
50,W_Afhandelen leads,2012-02-14 13:50:43,2012-02-14 13:50:43,2012-02-14 13:53:11,11319.0,292,1.517955278238281,148
51,W_Afhandelen leads,2012-02-14 13:51:53,2012-02-14 13:51:53,2012-02-14 13:54:40,10609.0,293,2.517955278238281,167
50,W_Completeren aanvraag,2012-02-14 13:53:11,2012-02-14 13:53:11,2012-02-14 13:55:32,11002.0,293,2.0151291657420343,141
46,W_Nabellen incomplete dossiers,2012-02-14 13:52:40,2012-02-14 13:52:40,2012-02-14 13:55:50,10809.0,293,1.560940906183508,190
49,W_Valideren aanvraag,2012-02-14 13:52:42,2012-02-14 13:52:42,2012-02-14 13:56:02,11189.0,293,2.288837834662629,200
52,W_Completeren aanvraag,2012-02-14 13:54:13,2012-02-14 13:54:13,2012-02-14 13:56:57,11119.0,294,3.0151291657420343,164
51,W_Completeren aanvraag,2012-02-14 13:54:40,2012-02-14 13:54:40,2012-02-14 13:57:07,10779.0,294,4.015129165742034,147
50,W_Nabellen offertes,2012-02-14 13:55:32,2012-02-14 13:55:32,2012-02-14 13:57:36,11019.0,294,1.4965995274583261,124
51,W_Completeren aanvraag,2012-02-14 13:57:07,2012-02-14 13:57:07,2012-02-14 13:59:22,10933.0,293,3.0151291657420343,135
52,W_Completeren aanvraag,2012-02-14 13:56:57,2012-02-14 13:56:57,2012-02-14 13:59:23,11119.0,293,3.0151291657420343,146
50,W_Valideren aanvraag,2012-02-14 13:57:36,2012-02-14 13:57:36,2012-02-14 14:01:17,11289.0,293,3.288837834662629,221
51,W_Completeren aanvraag,2012-02-14 13:59:22,2012-02-14 13:59:22,2012-02-14 14:01:33,11019.0,293,3.0151291657420343,131
52,W_Completeren aanvraag,2012-02-14 13:59:23,2012-02-14 13:59:23,2012-02-14 14:01:38,10972.0,293,3.0151291657420343,135
46,W_Valideren aanvraag,2012-02-14 13:55:50,2012-02-14 13:55:50,2012-02-14 14:02:20,10899.0,294,3.288837834662629,390
50,W_Nabellen incomplete dossiers,2012-02-14 14:01:17,2012-02-14 14:01:17,2012-02-14 14:03:05,10914.0,293,1.560940906183508,108
52,W_Nabellen offertes,2012-02-14 14:01:38,2012-02-14 14:01:38,2012-02-14 14:03:37,11289.0,293,1.4965995274583261,119
51,W_Completeren aanvraag,2012-02-14 14:01:33,2012-02-14 14:01:33,2012-02-14 14:03:39,10228.0,293,3.0151291657420343,126
46,W_Nabellen incomplete dossiers,2012-02-14 14:02:20,2012-02-14 14:02:20,2012-02-14 14:04:48,11002.0,293,2.5609409061835082,148
51,W_Completeren aanvraag,2012-02-14 14:03:39,2012-02-14 14:03:39,2012-02-14 14:05:39,11180.0,293,2.0151291657420343,120
52,W_Valideren aanvraag,2012-02-14 14:03:37,2012-02-14 14:03:37,2012-02-14 14:06:58,11122.0,293,3.288837834662629,201
51,W_Completeren aanvraag,2012-02-14 14:05:39,2012-02-14 14:05:39,2012-02-14 14:07:40,10609.0,293,2.0151291657420343,121
50,W_Valideren aanvraag,2012-02-14 14:03:05,2012-02-14 14:03:05,2012-02-14 14:07:45,10932.0,293,2.288837834662629,280
52,W_Nabellen incomplete dossiers,2012-02-14 14:06:58,2012-02-14 14:06:58,2012-02-14 14:08:43,10912.0,293,1.560940906183508,105
51,W_Completeren aanvraag,2012-02-14 14:07:40,2012-02-14 14:07:40,2012-02-14 14:09:37,11001.0,293,2.0151291657420343,117
50,W_Nabellen incomplete dossiers,2012-02-14 14:07:45,2012-02-14 14:07:45,2012-02-14 14:09:39,11259.0,293,2.5609409061835082,114
46,W_Valideren aanvraag,2012-02-14 14:04:48,2012-02-14 14:04:48,2012-02-14 14:10:09,11181.0,293,4.288837834662629,321
51,W_Completeren aanvraag,2012-02-14 14:09:37,2012-02-14 14:09:37,2012-02-14 14:11:35,10124.0,294,2.0151291657420343,118
53,W_Afhandelen leads,2012-02-14 14:09:24,2012-02-14 14:09:24,2012-02-14 14:12:12,10861.0,294,1.517955278238281,168
52,W_Valideren aanvraag,2012-02-14 14:08:43,2012-02-14 14:08:43,2012-02-14 14:13:11,10932.0,293,3.288837834662629,268
51,W_Nabellen offertes,2012-02-14 14:11:35,2012-02-14 14:11:35,2012-02-14 14:13:26,11049.0,293,1.4965995274583261,111
50,W_Valideren aanvraag,2012-02-14 14:09:39,2012-02-14 14:09:39,2012-02-14 14:14:57,11003.0,294,4.288837834662629,318
50,W_Nabellen incomplete dossiers,2012-02-14 14:14:57,2012-02-14 14:14:57,2012-02-14 14:17:05,11119.0,292,2.5609409061835082,128
51,W_Valideren aanvraag,2012-02-14 14:13:26,2012-02-14 14:13:26,2012-02-14 14:18:08,11002.0,292,3.288837834662629,282
52,W_Nabellen incomplete dossiers,2012-02-14 14:13:11,2012-02-14 14:13:11,2012-02-14 14:18:37,10789.0,292,1.560940906183508,326
51,W_Nabellen incomplete dossiers,2012-02-14 14:18:08,2012-02-14 14:18:08,2012-02-14 14:20:02,10228.0,292,2.5609409061835082,114
50,W_Valideren aanvraag,2012-02-14 14:17:05,2012-02-14 14:17:05,2012-02-14 14:23:31,10972.0,292,3.288837834662629,386
52,W_Valideren aanvraag,2012-02-14 14:18:37,2012-02-14 14:18:37,2012-02-14 14:24:11,10912.0,292,3.288837834662629,334
51,W_Valideren aanvraag,2012-02-14 14:20:02,2012-02-14 14:20:02,2012-02-14 14:25:42,10932.0,292,4.288837834662629,340
50,W_Nabellen incomplete dossiers,2012-02-14 14:23:31,2012-02-14 14:23:31,2012-02-14 14:25:50,11009.0,292,1.560940906183508,139
51,W_Nabellen incomplete dossiers,2012-02-14 14:25:42,2012-02-14 14:25:42,2012-02-14 14:27:54,10933.0,291,2.5609409061835082,132
50,W_Valideren aanvraag,2012-02-14 14:25:50,2012-02-14 14:25:50,2012-02-14 14:32:40,10779.0,291,2.288837834662629,410
51,W_Valideren aanvraag,2012-02-14 14:27:54,2012-02-14 14:27:54,2012-02-14 14:34:16,10889.0,291,3.288837834662629,382
54,W_Completeren aanvraag,2012-02-14 14:32:27,2012-02-14 14:32:27,2012-02-14 14:35:12,11003.0,292,2.0151291657420343,165
54,W_Nabellen offertes,2012-02-14 14:35:12,2012-02-14 14:35:12,2012-02-14 14:37:32,10910.0,290,1.4965995274583261,140
54,W_Valideren aanvraag,2012-02-14 14:37:32,2012-02-14 14:37:32,2012-02-14 14:41:03,10789.0,290,2.288837834662629,211
55,W_Beoordelen fraude,2012-02-14 14:46:43,2012-02-14 14:46:43,2012-02-14 14:49:34,10779.0,290,1.001501168300547,171
55,W_Afhandelen leads,2012-02-14 14:49:34,2012-02-14 14:49:34,2012-02-14 14:52:01,10933.0,290,1.517955278238281,147
56,W_Completeren aanvraag,2012-02-14 14:57:02,2012-02-14 14:57:02,2012-02-14 14:59:47,10932.0,290,2.0151291657420343,165
56,W_Completeren aanvraag,2012-02-14 14:59:47,2012-02-14 14:59:47,2012-02-14 15:02:15,11001.0,290,2.0151291657420343,148
56,W_Nabellen offertes,2012-02-14 15:02:15,2012-02-14 15:02:15,2012-02-14 15:04:23,11049.0,290,1.4965995274583261,128
56,W_Valideren aanvraag,2012-02-14 15:04:23,2012-02-14 15:04:23,2012-02-14 15:07:50,10929.0,290,2.288837834662629,207
57,W_Afhandelen leads,2012-02-14 15:05:32,2012-02-14 15:05:32,2012-02-14 15:08:20,10939.0,291,1.517955278238281,168
58,W_Completeren aanvraag,2012-02-14 16:09:52,2012-02-14 16:09:52,2012-02-14 16:12:36,11169.0,290,2.0151291657420343,164
59,W_Afhandelen leads,2012-02-14 16:11:33,2012-02-14 16:11:33,2012-02-14 16:14:20,11001.0,291,1.517955278238281,167
58,W_Completeren aanvraag,2012-02-14 16:12:36,2012-02-14 16:12:36,2012-02-14 16:15:02,10982.0,291,2.0151291657420343,146
60,W_Completeren aanvraag,2012-02-14 16:13:30,2012-02-14 16:13:30,2012-02-14 16:16:13,10899.0,292,3.0151291657420343,163
59,W_Completeren aanvraag,2012-02-14 16:14:20,2012-02-14 16:14:20,2012-02-14 16:16:47,11289.0,292,4.015129165742034,147
58,W_Completeren aanvraag,2012-02-14 16:15:02,2012-02-14 16:15:02,2012-02-14 16:17:19,11169.0,292,4.015129165742034,137
60,W_Nabellen offertes,2012-02-14 16:16:13,2012-02-14 16:16:13,2012-02-14 16:18:30,11122.0,292,1.4965995274583261,137
59,W_Nabellen offertes,2012-02-14 16:16:47,2012-02-14 16:16:47,2012-02-14 16:18:51,10913.0,292,2.496599527458326,124
58,W_Nabellen offertes,2012-02-14 16:17:19,2012-02-14 16:17:19,2012-02-14 16:19:16,10912.0,292,3.496599527458326,117
61,W_Completeren aanvraag,2012-02-14 16:18:12,2012-02-14 16:18:12,2012-02-14 16:20:57,11002.0,293,2.0151291657420343,165
59,W_Valideren aanvraag,2012-02-14 16:18:51,2012-02-14 16:18:51,2012-02-14 16:21:51,11189.0,293,3.288837834662629,180
60,W_Valideren aanvraag,2012-02-14 16:18:30,2012-02-14 16:18:30,2012-02-14 16:21:52,10863.0,293,2.288837834662629,202
58,W_Valideren aanvraag,2012-02-14 16:19:16,2012-02-14 16:19:16,2012-02-14 16:22:45,10972.0,293,4.288837834662629,209
61,W_Completeren aanvraag,2012-02-14 16:20:57,2012-02-14 16:20:57,2012-02-14 16:23:22,11122.0,293,2.0151291657420343,145
59,W_Nabellen incomplete dossiers,2012-02-14 16:21:51,2012-02-14 16:21:51,2012-02-14 16:23:29,11339.0,293,1.560940906183508,98
60,W_Nabellen incomplete dossiers,2012-02-14 16:21:52,2012-02-14 16:21:52,2012-02-14 16:23:42,11189.0,293,2.5609409061835082,110
58,W_Nabellen incomplete dossiers,2012-02-14 16:22:45,2012-02-14 16:22:45,2012-02-14 16:24:26,10910.0,293,3.5609409061835082,101
61,W_Completeren aanvraag,2012-02-14 16:23:22,2012-02-14 16:23:22,2012-02-14 16:25:36,10982.0,293,2.0151291657420343,134
61,W_Completeren aanvraag,2012-02-14 16:25:36,2012-02-14 16:25:36,2012-02-14 16:27:43,NOT_SET,294,2.0151291657420343,127
59,W_Valideren aanvraag,2012-02-14 16:23:29,2012-02-14 16:23:29,2012-02-14 16:27:53,11302.0,293,2.288837834662629,264
60,W_Valideren aanvraag,2012-02-14 16:23:42,2012-02-14 16:23:42,2012-02-14 16:27:55,10935.0,293,3.288837834662629,253
62,W_Afhandelen leads,2012-02-14 16:25:29,2012-02-14 16:25:29,2012-02-14 16:28:16,10809.0,294,1.517955278238281,167
58,W_Valideren aanvraag,2012-02-14 16:24:26,2012-02-14 16:24:26,2012-02-14 16:29:06,10789.0,293,4.288837834662629,280
60,W_Nabellen incomplete dossiers,2012-02-14 16:27:55,2012-02-14 16:27:55,2012-02-14 16:29:37,NOT_SET,293,1.560940906183508,102
61,W_Completeren aanvraag,2012-02-14 16:27:43,2012-02-14 16:27:43,2012-02-14 16:29:46,10931.0,294,2.0151291657420343,123
62,W_Completeren aanvraag,2012-02-14 16:28:16,2012-02-14 16:28:16,2012-02-14 16:30:43,11181.0,293,3.0151291657420343,147
61,W_Completeren aanvraag,2012-02-14 16:29:46,2012-02-14 16:29:46,2012-02-14 16:31:48,11049.0,292,3.0151291657420343,122
62,W_Nabellen offertes,2012-02-14 16:30:43,2012-02-14 16:30:43,2012-02-14 16:32:49,11300.0,292,1.4965995274583261,126
61,W_Nabellen offertes,2012-02-14 16:31:48,2012-02-14 16:31:48,2012-02-14 16:33:37,10931.0,292,2.496599527458326,109
60,W_Valideren aanvraag,2012-02-14 16:29:37,2012-02-14 16:29:37,2012-02-14 16:34:49,10935.0,292,2.288837834662629,312
62,W_Valideren aanvraag,2012-02-14 16:32:49,2012-02-14 16:32:49,2012-02-14 16:35:57,10932.0,292,3.288837834662629,188
61,W_Valideren aanvraag,2012-02-14 16:33:37,2012-02-14 16:33:37,2012-02-14 16:37:50,10899.0,292,4.288837834662629,253
61,W_Nabellen incomplete dossiers,2012-02-14 16:37:50,2012-02-14 16:37:50,2012-02-14 16:39:26,10982.0,290,1.560940906183508,96
61,W_Valideren aanvraag,2012-02-14 16:39:26,2012-02-14 16:39:26,2012-02-14 16:45:01,11009.0,290,2.288837834662629,335
61,W_Nabellen incomplete dossiers,2012-02-14 16:45:01,2012-02-14 16:45:01,2012-02-14 16:46:51,10972.0,290,1.560940906183508,110
61,W_Valideren aanvraag,2012-02-14 16:46:51,2012-02-14 16:46:51,2012-02-14 16:53:22,11179.0,290,2.288837834662629,391
63,W_Afhandelen leads,2012-02-14 17:00:24,2012-02-14 17:00:24,2012-02-14 17:03:11,11002.0,290,1.517955278238281,167
63,W_Completeren aanvraag,2012-02-14 17:03:11,2012-02-14 17:03:11,2012-02-14 17:05:39,10914.0,290,2.0151291657420343,148
63,W_Nabellen offertes,2012-02-14 17:05:39,2012-02-14 17:05:39,2012-02-14 17:07:46,10972.0,290,1.4965995274583261,127
63,W_Valideren aanvraag,2012-02-14 17:07:46,2012-02-14 17:07:46,2012-02-14 17:11:01,10779.0,290,2.288837834662629,195
63,W_Nabellen incomplete dossiers,2012-02-14 17:11:01,2012-02-14 17:11:01,2012-02-14 17:12:39,10629.0,290,1.560940906183508,98
63,W_Valideren aanvraag,2012-02-14 17:12:39,2012-02-14 17:12:39,2012-02-14 17:17:06,10124.0,290,2.288837834662629,267
64,W_Completeren aanvraag,2012-02-14 17:18:45,2012-02-14 17:18:45,2012-02-14 17:21:29,11019.0,290,2.0151291657420343,164
64,W_Completeren aanvraag,2012-02-14 17:21:29,2012-02-14 17:21:29,2012-02-14 17:23:55,11289.0,290,2.0151291657420343,146
64,W_Completeren aanvraag,2012-02-14 17:23:55,2012-02-14 17:23:55,2012-02-14 17:26:11,11009.0,290,2.0151291657420343,136
65,W_Afhandelen leads,2012-02-14 17:25:01,2012-02-14 17:25:01,2012-02-14 17:27:48,11001.0,291,1.517955278238281,167
64,W_Nabellen offertes,2012-02-14 17:26:11,2012-02-14 17:26:11,2012-02-14 17:28:08,10931.0,291,1.4965995274583261,117
65,W_Completeren aanvraag,2012-02-14 17:27:48,2012-02-14 17:27:48,2012-02-14 17:30:14,10914.0,291,2.0151291657420343,146
66,W_Afhandelen leads,2012-02-14 17:28:42,2012-02-14 17:28:42,2012-02-14 17:31:29,10899.0,292,1.517955278238281,167
64,W_Valideren aanvraag,2012-02-14 17:28:08,2012-02-14 17:28:08,2012-02-14 17:31:33,10972.0,291,2.288837834662629,205
65,W_Nabellen offertes,2012-02-14 17:30:14,2012-02-14 17:30:14,2012-02-14 17:32:20,NOT_SET,292,1.4965995274583261,126
66,W_Completeren aanvraag,2012-02-14 17:31:29,2012-02-14 17:31:29,2012-02-14 17:33:57,10779.0,292,2.0151291657420343,148
67,W_Completeren aanvraag,2012-02-14 17:32:06,2012-02-14 17:32:06,2012-02-14 17:34:49,11119.0,292,3.0151291657420343,163
65,W_Valideren aanvraag,2012-02-14 17:32:20,2012-02-14 17:32:20,2012-02-14 17:35:33,11300.0,292,2.288837834662629,193
66,W_Nabellen offertes,2012-02-14 17:33:57,2012-02-14 17:33:57,2012-02-14 17:35:59,10809.0,292,1.4965995274583261,122
67,W_Completeren aanvraag,2012-02-14 17:34:49,2012-02-14 17:34:49,2012-02-14 17:37:13,10932.0,292,2.0151291657420343,144
66,W_Valideren aanvraag,2012-02-14 17:35:59,2012-02-14 17:35:59,2012-02-14 17:39:13,10138.0,291,2.288837834662629,194
67,W_Completeren aanvraag,2012-02-14 17:37:13,2012-02-14 17:37:13,2012-02-14 17:39:28,10124.0,291,2.0151291657420343,135
66,W_Nabellen incomplete dossiers,2012-02-14 17:39:13,2012-02-14 17:39:13,2012-02-14 17:40:50,10939.0,291,1.560940906183508,97
67,W_Nabellen offertes,2012-02-14 17:39:28,2012-02-14 17:39:28,2012-02-14 17:41:26,10972.0,291,1.4965995274583261,118
67,W_Valideren aanvraag,2012-02-14 17:41:26,2012-02-14 17:41:26,2012-02-14 17:44:41,11119.0,291,3.288837834662629,195
66,W_Valideren aanvraag,2012-02-14 17:40:50,2012-02-14 17:40:50,2012-02-14 17:45:13,11180.0,291,2.288837834662629,263
67,W_Nabellen incomplete dossiers,2012-02-14 17:44:41,2012-02-14 17:44:41,2012-02-14 17:46:15,10881.0,291,1.560940906183508,94
67,W_Valideren aanvraag,2012-02-14 17:46:15,2012-02-14 17:46:15,2012-02-14 17:50:56,10899.0,290,2.288837834662629,281
68,W_Afhandelen leads,2012-02-14 18:06:26,2012-02-14 18:06:26,2012-02-14 18:09:13,11002.0,290,1.517955278238281,167
69,W_Beoordelen fraude,2012-02-14 18:33:43,2012-02-14 18:33:43,2012-02-14 18:36:34,10809.0,290,1.001501168300547,171
69,W_Afhandelen leads,2012-02-14 18:36:34,2012-02-14 18:36:34,2012-02-14 18:38:58,11189.0,290,1.517955278238281,144
70,W_Completeren aanvraag,2012-02-14 19:50:25,2012-02-14 19:50:25,2012-02-14 19:53:08,10932.0,290,2.0151291657420343,163
70,W_Completeren aanvraag,2012-02-14 19:53:08,2012-02-14 19:53:08,2012-02-14 19:55:32,11259.0,290,2.0151291657420343,144
70,W_Completeren aanvraag,2012-02-14 19:55:32,2012-02-14 19:55:32,2012-02-14 19:57:46,11002.0,290,2.0151291657420343,134
70,W_Nabellen offertes,2012-02-14 19:57:46,2012-02-14 19:57:46,2012-02-14 19:59:42,11300.0,290,1.4965995274583261,116
70,W_Valideren aanvraag,2012-02-14 19:59:42,2012-02-14 19:59:42,2012-02-14 20:02:58,11339.0,290,2.288837834662629,196
70,W_Nabellen incomplete dossiers,2012-02-14 20:02:58,2012-02-14 20:02:58,2012-02-14 20:04:27,10789.0,290,1.560940906183508,89
70,W_Valideren aanvraag,2012-02-14 20:04:27,2012-02-14 20:04:27,2012-02-14 20:09:04,10929.0,290,2.288837834662629,277
71,W_Beoordelen fraude,2012-02-14 20:16:29,2012-02-14 20:16:29,2012-02-14 20:19:20,10779.0,290,1.001501168300547,171
71,W_Afhandelen leads,2012-02-14 20:19:20,2012-02-14 20:19:20,2012-02-14 20:21:42,11019.0,290,1.517955278238281,142
72,W_Completeren aanvraag,2012-02-14 20:21:08,2012-02-14 20:21:08,2012-02-14 20:23:51,10609.0,291,2.0151291657420343,163
72,W_Completeren aanvraag,2012-02-14 20:23:51,2012-02-14 20:23:51,2012-02-14 20:26:14,10972.0,290,2.0151291657420343,143
72,W_Completeren aanvraag,2012-02-14 20:26:14,2012-02-14 20:26:14,2012-02-14 20:28:28,11049.0,290,2.0151291657420343,134
72,W_Nabellen offertes,2012-02-14 20:28:28,2012-02-14 20:28:28,2012-02-14 20:30:23,11302.0,290,1.4965995274583261,115
72,W_Valideren aanvraag,2012-02-14 20:30:23,2012-02-14 20:30:23,2012-02-14 20:33:37,11169.0,290,2.288837834662629,194
72,W_Nabellen incomplete dossiers,2012-02-14 20:33:37,2012-02-14 20:33:37,2012-02-14 20:35:05,11179.0,290,1.560940906183508,88
72,W_Valideren aanvraag,2012-02-14 20:35:05,2012-02-14 20:35:05,2012-02-14 20:39:40,11201.0,290,2.288837834662629,275
73,W_Completeren aanvraag,2012-02-14 20:51:24,2012-02-14 20:51:24,2012-02-14 20:54:06,10809.0,290,2.0151291657420343,162
73,W_Completeren aanvraag,2012-02-14 20:54:06,2012-02-14 20:54:06,2012-02-14 20:56:29,11180.0,290,2.0151291657420343,143
73,W_Nabellen offertes,2012-02-14 20:56:29,2012-02-14 20:56:29,2012-02-14 20:58:31,10889.0,290,1.4965995274583261,122
73,W_Valideren aanvraag,2012-02-14 20:58:31,2012-02-14 20:58:31,2012-02-14 21:01:33,10912.0,290,2.288837834662629,182
74,W_Afhandelen leads,2012-02-14 21:31:26,2012-02-14 21:31:26,2012-02-14 21:34:11,10939.0,290,1.517955278238281,165
75,W_Afhandelen leads,2012-02-14 21:31:39,2012-02-14 21:31:39,2012-02-14 21:34:23,10913.0,291,2.517955278238281,164
