caseid,task,enabled:time,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
38,W_Valideren aanvraag,2012-02-14 12:23:15,2012-02-14 12:23:15,2012-02-14 12:26:48,11009.0,291,2.288837834662629,213
39,W_Nabellen offertes,2012-02-14 12:26:03,2012-02-14 12:26:03,2012-02-14 12:28:10,11299.0,292,1.4965995274583261,127
38,W_Nabellen incomplete dossiers,2012-02-14 12:26:48,2012-02-14 12:26:48,2012-02-14 12:28:41,10914.0,292,1.560940906183508,113
40,W_Afhandelen leads,2012-02-14 12:26:27,2012-02-14 12:26:27,2012-02-14 12:28:58,11002.0,292,1.517955278238281,151
41,W_Beoordelen fraude,2012-02-14 12:27:31,2012-02-14 12:27:31,2012-02-14 12:30:21,11339.0,293,1.001501168300547,170
39,W_Valideren aanvraag,2012-02-14 12:28:10,2012-02-14 12:28:10,2012-02-14 12:31:58,10124.0,293,2.288837834662629,228
41,W_Afhandelen leads,2012-02-14 12:30:21,2012-02-14 12:30:21,2012-02-14 12:32:51,11181.0,292,1.517955278238281,150
38,W_Valideren aanvraag,2012-02-14 12:28:41,2012-02-14 12:28:41,2012-02-14 12:33:03,10125.0,293,3.288837834662629,262
38,W_Nabellen incomplete dossiers,2012-02-14 12:33:03,2012-02-14 12:33:03,2012-02-14 12:34:56,10138.0,291,1.560940906183508,113
41,W_Completeren aanvraag,2012-02-14 12:32:51,2012-02-14 12:32:51,2012-02-14 12:35:13,10914.0,291,2.0151291657420343,142
42,W_Beoordelen fraude,2012-02-14 12:34:04,2012-02-14 12:34:04,2012-02-14 12:36:54,11304.0,292,1.001501168300547,170
41,W_Nabellen offertes,2012-02-14 12:35:13,2012-02-14 12:35:13,2012-02-14 12:37:19,10861.0,292,1.4965995274583261,126
42,W_Afhandelen leads,2012-02-14 12:36:54,2012-02-14 12:36:54,2012-02-14 12:39:24,11121.0,292,1.517955278238281,150
38,W_Valideren aanvraag,2012-02-14 12:34:56,2012-02-14 12:34:56,2012-02-14 12:40:02,10910.0,292,2.288837834662629,306
41,W_Valideren aanvraag,2012-02-14 12:37:19,2012-02-14 12:37:19,2012-02-14 12:40:54,11201.0,292,3.288837834662629,215
43,W_Completeren aanvraag,2012-02-14 12:38:13,2012-02-14 12:38:13,2012-02-14 12:40:59,10912.0,293,2.0151291657420343,166
41,W_Nabellen incomplete dossiers,2012-02-14 12:40:54,2012-02-14 12:40:54,2012-02-14 12:42:46,11201.0,291,1.560940906183508,112
43,W_Completeren aanvraag,2012-02-14 12:40:59,2012-02-14 12:40:59,2012-02-14 12:43:27,10228.0,291,2.0151291657420343,148
43,W_Nabellen offertes,2012-02-14 12:43:27,2012-02-14 12:43:27,2012-02-14 12:45:36,10889.0,292,1.4965995274583261,129
44,W_Completeren aanvraag,2012-02-14 12:43:10,2012-02-14 12:43:10,2012-02-14 12:45:55,10939.0,292,3.0151291657420343,165
41,W_Valideren aanvraag,2012-02-14 12:42:46,2012-02-14 12:42:46,2012-02-14 12:47:35,10929.0,291,2.288837834662629,289
44,W_Nabellen offertes,2012-02-14 12:45:55,2012-02-14 12:45:55,2012-02-14 12:48:16,10889.0,292,1.4965995274583261,141
43,W_Valideren aanvraag,2012-02-14 12:45:36,2012-02-14 12:45:36,2012-02-14 12:48:59,11003.0,292,3.288837834662629,203
44,W_Valideren aanvraag,2012-02-14 12:48:16,2012-02-14 12:48:16,2012-02-14 12:51:46,10889.0,291,3.288837834662629,210
45,W_Completeren aanvraag,2012-02-14 12:59:04,2012-02-14 12:59:04,2012-02-14 13:01:49,11003.0,290,2.0151291657420343,165
45,W_Nabellen offertes,2012-02-14 13:01:49,2012-02-14 13:01:49,2012-02-14 13:04:11,10809.0,290,1.4965995274583261,142
45,W_Valideren aanvraag,2012-02-14 13:04:11,2012-02-14 13:04:11,2012-02-14 13:07:49,11289.0,290,2.288837834662629,218
46,W_Beoordelen fraude,2012-02-14 13:12:01,2012-02-14 13:12:01,2012-02-14 13:14:52,11339.0,290,1.001501168300547,171
46,W_Afhandelen leads,2012-02-14 13:14:52,2012-02-14 13:14:52,2012-02-14 13:17:21,10912.0,290,1.517955278238281,149
47,W_Afhandelen leads,2012-02-14 13:30:42,2012-02-14 13:30:42,2012-02-14 13:33:30,11299.0,290,1.517955278238281,168
47,W_Completeren aanvraag,2012-02-14 13:33:30,2012-02-14 13:33:30,2012-02-14 13:36:00,10982.0,290,2.0151291657420343,150
47,W_Completeren aanvraag,2012-02-14 13:36:00,2012-02-14 13:36:00,2012-02-14 13:38:20,11299.0,290,2.0151291657420343,140
47,W_Nabellen offertes,2012-02-14 13:38:20,2012-02-14 13:38:20,2012-02-14 13:40:23,10609.0,290,1.4965995274583261,123
48,W_Beoordelen fraude,2012-02-14 13:39:23,2012-02-14 13:39:23,2012-02-14 13:42:14,11304.0,291,1.001501168300547,171
47,W_Valideren aanvraag,2012-02-14 13:40:23,2012-02-14 13:40:23,2012-02-14 13:43:48,NOT_SET,291,2.288837834662629,205
48,W_Afhandelen leads,2012-02-14 13:42:14,2012-02-14 13:42:14,2012-02-14 13:44:43,10933.0,291,1.517955278238281,149
48,W_Completeren aanvraag,2012-02-14 13:44:43,2012-02-14 13:44:43,2012-02-14 13:47:04,11009.0,290,2.0151291657420343,141
49,W_Beoordelen fraude,2012-02-14 13:45:19,2012-02-14 13:45:19,2012-02-14 13:48:09,11304.0,291,1.001501168300547,170
48,W_Nabellen offertes,2012-02-14 13:47:04,2012-02-14 13:47:04,2012-02-14 13:49:08,10914.0,291,1.4965995274583261,124
49,W_Afhandelen leads,2012-02-14 13:48:09,2012-02-14 13:48:09,2012-02-14 13:50:38,10939.0,292,2.517955278238281,149
50,W_Afhandelen leads,2012-02-14 13:47:52,2012-02-14 13:47:52,2012-02-14 13:50:40,11122.0,292,1.517955278238281,168
48,W_Valideren aanvraag,2012-02-14 13:49:08,2012-02-14 13:49:08,2012-02-14 13:52:52,11300.0,292,2.288837834662629,224
49,W_Completeren aanvraag,2012-02-14 13:50:38,2012-02-14 13:50:38,2012-02-14 13:52:58,10863.0,292,2.0151291657420343,140
50,W_Completeren aanvraag,2012-02-14 13:50:40,2012-02-14 13:50:40,2012-02-14 13:53:08,10861.0,292,3.0151291657420343,148
51,W_Beoordelen fraude,2012-02-14 13:51:53,2012-02-14 13:51:53,2012-02-14 13:54:43,11304.0,293,1.001501168300547,170
49,W_Nabellen offertes,2012-02-14 13:52:58,2012-02-14 13:52:58,2012-02-14 13:55:03,11003.0,292,1.4965995274583261,125
50,W_Nabellen offertes,2012-02-14 13:53:08,2012-02-14 13:53:08,2012-02-14 13:55:16,10863.0,292,2.496599527458326,128
52,W_Afhandelen leads,2012-02-14 13:54:13,2012-02-14 13:54:13,2012-02-14 13:57:01,10939.0,293,1.517955278238281,168
51,W_Afhandelen leads,2012-02-14 13:54:43,2012-02-14 13:54:43,2012-02-14 13:57:12,11302.0,293,2.517955278238281,149
50,W_Valideren aanvraag,2012-02-14 13:55:16,2012-02-14 13:55:16,2012-02-14 13:58:30,10861.0,293,3.288837834662629,194
49,W_Valideren aanvraag,2012-02-14 13:55:03,2012-02-14 13:55:03,2012-02-14 13:58:46,10125.0,293,2.288837834662629,223
51,W_Completeren aanvraag,2012-02-14 13:57:12,2012-02-14 13:57:12,2012-02-14 13:59:33,11049.0,292,2.0151291657420343,141
50,W_Nabellen incomplete dossiers,2012-02-14 13:58:30,2012-02-14 13:58:30,2012-02-14 14:00:15,10861.0,292,1.560940906183508,105
49,W_Nabellen incomplete dossiers,2012-02-14 13:58:46,2012-02-14 13:58:46,2012-02-14 14:00:39,10982.0,292,2.5609409061835082,113
51,W_Nabellen offertes,2012-02-14 13:59:33,2012-02-14 13:59:33,2012-02-14 14:01:37,11079.0,292,1.4965995274583261,124
50,W_Valideren aanvraag,2012-02-14 14:00:15,2012-02-14 14:00:15,2012-02-14 14:04:52,11049.0,292,2.288837834662629,277
51,W_Valideren aanvraag,2012-02-14 14:01:37,2012-02-14 14:01:37,2012-02-14 14:05:17,11019.0,292,4.288837834662629,220
50,W_Nabellen incomplete dossiers,2012-02-14 14:04:52,2012-02-14 14:04:52,2012-02-14 14:06:40,11269.0,292,1.560940906183508,108
49,W_Valideren aanvraag,2012-02-14 14:00:39,2012-02-14 14:00:39,2012-02-14 14:08:06,10124.0,292,3.288837834662629,447
49,W_Nabellen incomplete dossiers,2012-02-14 14:08:06,2012-02-14 14:08:06,2012-02-14 14:10:28,10982.0,291,1.560940906183508,142
53,W_Completeren aanvraag,2012-02-14 14:09:24,2012-02-14 14:09:24,2012-02-14 14:12:10,11003.0,292,2.0151291657420343,166
50,W_Valideren aanvraag,2012-02-14 14:06:40,2012-02-14 14:06:40,2012-02-14 14:12:14,10932.0,291,3.288837834662629,334
50,W_Nabellen incomplete dossiers,2012-02-14 14:12:14,2012-02-14 14:12:14,2012-02-14 14:14:16,11002.0,292,1.560940906183508,122
53,W_Nabellen offertes,2012-02-14 14:12:10,2012-02-14 14:12:10,2012-02-14 14:14:31,11079.0,292,1.4965995274583261,141
49,W_Valideren aanvraag,2012-02-14 14:10:28,2012-02-14 14:10:28,2012-02-14 14:15:53,10929.0,292,3.288837834662629,325
53,W_Valideren aanvraag,2012-02-14 14:14:31,2012-02-14 14:14:31,2012-02-14 14:17:51,11121.0,292,4.288837834662629,200
49,W_Nabellen incomplete dossiers,2012-02-14 14:15:53,2012-02-14 14:15:53,2012-02-14 14:18:00,10809.0,292,1.560940906183508,127
53,W_Nabellen incomplete dossiers,2012-02-14 14:17:51,2012-02-14 14:17:51,2012-02-14 14:19:42,11169.0,292,2.5609409061835082,111
50,W_Valideren aanvraag,2012-02-14 14:14:16,2012-02-14 14:14:16,2012-02-14 14:20:09,11181.0,292,3.288837834662629,353
50,W_Nabellen incomplete dossiers,2012-02-14 14:20:09,2012-02-14 14:20:09,2012-02-14 14:22:23,11003.0,292,1.560940906183508,134
53,W_Valideren aanvraag,2012-02-14 14:19:42,2012-02-14 14:19:42,2012-02-14 14:23:47,11179.0,292,4.288837834662629,245
49,W_Valideren aanvraag,2012-02-14 14:18:00,2012-02-14 14:18:00,2012-02-14 14:24:22,10125.0,292,3.288837834662629,382
49,W_Nabellen incomplete dossiers,2012-02-14 14:24:22,2012-02-14 14:24:22,2012-02-14 14:26:40,10809.0,291,1.560940906183508,138
50,W_Valideren aanvraag,2012-02-14 14:22:23,2012-02-14 14:22:23,2012-02-14 14:28:21,11201.0,292,4.288837834662629,358
49,W_Valideren aanvraag,2012-02-14 14:26:40,2012-02-14 14:26:40,2012-02-14 14:33:26,10821.0,291,3.288837834662629,406
54,W_Beoordelen fraude,2012-02-14 14:32:27,2012-02-14 14:32:27,2012-02-14 14:35:18,10779.0,291,1.001501168300547,171
49,W_Nabellen incomplete dossiers,2012-02-14 14:33:26,2012-02-14 14:33:26,2012-02-14 14:35:51,11049.0,291,1.560940906183508,145
54,W_Afhandelen leads,2012-02-14 14:35:18,2012-02-14 14:35:18,2012-02-14 14:37:46,10982.0,291,1.517955278238281,148
54,W_Completeren aanvraag,2012-02-14 14:37:46,2012-02-14 14:37:46,2012-02-14 14:40:06,10912.0,291,2.0151291657420343,140
54,W_Nabellen offertes,2012-02-14 14:40:06,2012-02-14 14:40:06,2012-02-14 14:42:09,10912.0,291,1.4965995274583261,123
49,W_Valideren aanvraag,2012-02-14 14:35:51,2012-02-14 14:35:51,2012-02-14 14:42:18,11000.0,291,2.288837834662629,387
49,W_Nabellen incomplete dossiers,2012-02-14 14:42:18,2012-02-14 14:42:18,2012-02-14 14:44:46,11003.0,291,1.560940906183508,148
54,W_Valideren aanvraag,2012-02-14 14:42:09,2012-02-14 14:42:09,2012-02-14 14:45:41,11122.0,291,3.288837834662629,212
54,W_Nabellen incomplete dossiers,2012-02-14 14:45:41,2012-02-14 14:45:41,2012-02-14 14:47:27,10609.0,291,1.560940906183508,106
55,W_Afhandelen leads,2012-02-14 14:46:43,2012-02-14 14:46:43,2012-02-14 14:49:31,10909.0,292,1.517955278238281,168
49,W_Valideren aanvraag,2012-02-14 14:44:46,2012-02-14 14:44:46,2012-02-14 14:50:51,11000.0,291,3.288837834662629,365
55,W_Completeren aanvraag,2012-02-14 14:49:31,2012-02-14 14:49:31,2012-02-14 14:51:59,11002.0,292,2.0151291657420343,148
54,W_Valideren aanvraag,2012-02-14 14:47:27,2012-02-14 14:47:27,2012-02-14 14:52:19,10629.0,292,3.288837834662629,292
54,W_Nabellen incomplete dossiers,2012-02-14 14:52:19,2012-02-14 14:52:19,2012-02-14 14:54:10,10863.0,291,1.560940906183508,111
55,W_Completeren aanvraag,2012-02-14 14:51:59,2012-02-14 14:51:59,2012-02-14 14:54:17,10910.0,291,2.0151291657420343,138
55,W_Nabellen offertes,2012-02-14 14:54:17,2012-02-14 14:54:17,2012-02-14 14:56:18,11201.0,291,1.4965995274583261,121
56,W_Afhandelen leads,2012-02-14 14:57:02,2012-02-14 14:57:02,2012-02-14 14:59:50,10629.0,292,1.517955278238281,168
55,W_Valideren aanvraag,2012-02-14 14:56:18,2012-02-14 14:56:18,2012-02-14 14:59:52,10889.0,291,3.288837834662629,214
54,W_Valideren aanvraag,2012-02-14 14:54:10,2012-02-14 14:54:10,2012-02-14 15:00:08,11339.0,291,2.288837834662629,358
56,W_Completeren aanvraag,2012-02-14 14:59:50,2012-02-14 14:59:50,2012-02-14 15:02:18,10909.0,292,2.0151291657420343,148
56,W_Completeren aanvraag,2012-02-14 15:02:18,2012-02-14 15:02:18,2012-02-14 15:04:36,11049.0,290,2.0151291657420343,138
56,W_Completeren aanvraag,2012-02-14 15:04:36,2012-02-14 15:04:36,2012-02-14 15:06:47,11003.0,290,2.0151291657420343,131
57,W_Completeren aanvraag,2012-02-14 15:05:32,2012-02-14 15:05:32,2012-02-14 15:08:15,11300.0,291,3.0151291657420343,163
56,W_Completeren aanvraag,2012-02-14 15:06:47,2012-02-14 15:06:47,2012-02-14 15:08:55,11259.0,291,3.0151291657420343,128
57,W_Completeren aanvraag,2012-02-14 15:08:15,2012-02-14 15:08:15,2012-02-14 15:10:41,11169.0,291,3.0151291657420343,146
56,W_Completeren aanvraag,2012-02-14 15:08:55,2012-02-14 15:08:55,2012-02-14 15:10:58,10914.0,291,3.0151291657420343,123
57,W_Nabellen offertes,2012-02-14 15:10:41,2012-02-14 15:10:41,2012-02-14 15:12:47,11299.0,291,1.4965995274583261,126
56,W_Completeren aanvraag,2012-02-14 15:10:58,2012-02-14 15:10:58,2012-02-14 15:12:58,11189.0,291,2.0151291657420343,120
56,W_Completeren aanvraag,2012-02-14 15:12:58,2012-02-14 15:12:58,2012-02-14 15:14:56,NOT_SET,291,2.0151291657420343,118
57,W_Valideren aanvraag,2012-02-14 15:12:47,2012-02-14 15:12:47,2012-02-14 15:16:02,10913.0,291,2.288837834662629,195
56,W_Nabellen offertes,2012-02-14 15:14:56,2012-02-14 15:14:56,2012-02-14 15:16:45,10972.0,291,1.4965995274583261,109
56,W_Valideren aanvraag,2012-02-14 15:16:45,2012-02-14 15:16:45,2012-02-14 15:21:33,10913.0,290,2.288837834662629,288
56,W_Nabellen incomplete dossiers,2012-02-14 15:21:33,2012-02-14 15:21:33,2012-02-14 15:23:17,11019.0,290,1.560940906183508,104
56,W_Valideren aanvraag,2012-02-14 15:23:17,2012-02-14 15:23:17,2012-02-14 15:29:24,10779.0,290,2.288837834662629,367
56,W_Nabellen incomplete dossiers,2012-02-14 15:29:24,2012-02-14 15:29:24,2012-02-14 15:31:25,11000.0,290,1.560940906183508,121
56,W_Valideren aanvraag,2012-02-14 15:31:25,2012-02-14 15:31:25,2012-02-14 15:38:09,11203.0,290,2.288837834662629,404
56,W_Nabellen incomplete dossiers,2012-02-14 15:38:09,2012-02-14 15:38:09,2012-02-14 15:40:23,11019.0,290,1.560940906183508,134
56,W_Valideren aanvraag,2012-02-14 15:40:23,2012-02-14 15:40:23,2012-02-14 15:47:16,11299.0,290,2.288837834662629,413
56,W_Nabellen incomplete dossiers,2012-02-14 15:47:16,2012-02-14 15:47:16,2012-02-14 15:49:35,10982.0,290,1.560940906183508,139
56,W_Valideren aanvraag,2012-02-14 15:49:35,2012-02-14 15:49:35,2012-02-14 15:56:26,10913.0,290,2.288837834662629,411
58,W_Beoordelen fraude,2012-02-14 16:09:52,2012-02-14 16:09:52,2012-02-14 16:12:43,11304.0,290,1.001501168300547,171
59,W_Completeren aanvraag,2012-02-14 16:11:33,2012-02-14 16:11:33,2012-02-14 16:14:18,11000.0,291,2.0151291657420343,165
58,W_Afhandelen leads,2012-02-14 16:12:43,2012-02-14 16:12:43,2012-02-14 16:15:10,11299.0,291,1.517955278238281,147
60,W_Beoordelen fraude,2012-02-14 16:13:30,2012-02-14 16:13:30,2012-02-14 16:16:21,10779.0,292,1.001501168300547,171
59,W_Nabellen offertes,2012-02-14 16:14:18,2012-02-14 16:14:18,2012-02-14 16:16:36,11122.0,292,1.4965995274583261,138
58,W_Completeren aanvraag,2012-02-14 16:15:10,2012-02-14 16:15:10,2012-02-14 16:17:29,11003.0,292,2.0151291657420343,139
60,W_Afhandelen leads,2012-02-14 16:16:21,2012-02-14 16:16:21,2012-02-14 16:18:48,10909.0,292,1.517955278238281,147
58,W_Nabellen offertes,2012-02-14 16:17:29,2012-02-14 16:17:29,2012-02-14 16:19:29,11180.0,292,1.4965995274583261,120
59,W_Valideren aanvraag,2012-02-14 16:16:36,2012-02-14 16:16:36,2012-02-14 16:19:48,11302.0,292,2.288837834662629,192
61,W_Beoordelen fraude,2012-02-14 16:18:12,2012-02-14 16:18:12,2012-02-14 16:21:03,10809.0,293,1.001501168300547,171
58,W_Valideren aanvraag,2012-02-14 16:19:29,2012-02-14 16:19:29,2012-02-14 16:22:55,11019.0,292,3.288837834662629,206
61,W_Afhandelen leads,2012-02-14 16:21:03,2012-02-14 16:21:03,2012-02-14 16:23:29,10933.0,291,1.517955278238281,146
62,W_Completeren aanvraag,2012-02-14 16:25:29,2012-02-14 16:25:29,2012-02-14 16:28:13,11002.0,290,2.0151291657420343,164
62,W_Completeren aanvraag,2012-02-14 16:28:13,2012-02-14 16:28:13,2012-02-14 16:30:40,10228.0,290,2.0151291657420343,147
62,W_Completeren aanvraag,2012-02-14 16:30:40,2012-02-14 16:30:40,2012-02-14 16:32:57,11203.0,290,2.0151291657420343,137
62,W_Nabellen offertes,2012-02-14 16:32:57,2012-02-14 16:32:57,2012-02-14 16:34:56,10861.0,290,1.4965995274583261,119
62,W_Valideren aanvraag,2012-02-14 16:34:56,2012-02-14 16:34:56,2012-02-14 16:38:25,11203.0,290,2.288837834662629,209
62,W_Nabellen incomplete dossiers,2012-02-14 16:38:25,2012-02-14 16:38:25,2012-02-14 16:40:02,10881.0,290,1.560940906183508,97
62,W_Valideren aanvraag,2012-02-14 16:40:02,2012-02-14 16:40:02,2012-02-14 16:44:51,10972.0,290,2.288837834662629,289
63,W_Beoordelen fraude,2012-02-14 17:00:24,2012-02-14 17:00:24,2012-02-14 17:03:15,10809.0,290,1.001501168300547,171
63,W_Afhandelen leads,2012-02-14 17:03:15,2012-02-14 17:03:15,2012-02-14 17:05:40,10929.0,290,1.517955278238281,145
64,W_Afhandelen leads,2012-02-14 17:18:45,2012-02-14 17:18:45,2012-02-14 17:21:32,11019.0,290,1.517955278238281,167
64,W_Completeren aanvraag,2012-02-14 17:21:32,2012-02-14 17:21:32,2012-02-14 17:24:00,11300.0,290,2.0151291657420343,148
64,W_Completeren aanvraag,2012-02-14 17:24:00,2012-02-14 17:24:00,2012-02-14 17:26:17,10899.0,290,2.0151291657420343,137
65,W_Afhandelen leads,2012-02-14 17:25:01,2012-02-14 17:25:01,2012-02-14 17:27:48,11122.0,291,1.517955278238281,167
64,W_Completeren aanvraag,2012-02-14 17:26:17,2012-02-14 17:26:17,2012-02-14 17:28:27,10929.0,291,2.0151291657420343,130
65,W_Completeren aanvraag,2012-02-14 17:27:48,2012-02-14 17:27:48,2012-02-14 17:30:14,10881.0,291,3.0151291657420343,146
64,W_Nabellen offertes,2012-02-14 17:28:27,2012-02-14 17:28:27,2012-02-14 17:30:21,11003.0,291,1.4965995274583261,114
66,W_Afhandelen leads,2012-02-14 17:28:42,2012-02-14 17:28:42,2012-02-14 17:31:29,11009.0,292,1.517955278238281,167
65,W_Completeren aanvraag,2012-02-14 17:30:14,2012-02-14 17:30:14,2012-02-14 17:32:28,11299.0,292,2.0151291657420343,134
64,W_Valideren aanvraag,2012-02-14 17:30:21,2012-02-14 17:30:21,2012-02-14 17:33:36,11002.0,292,2.288837834662629,195
66,W_Completeren aanvraag,2012-02-14 17:31:29,2012-02-14 17:31:29,2012-02-14 17:33:54,11019.0,292,3.0151291657420343,145
65,W_Completeren aanvraag,2012-02-14 17:32:28,2012-02-14 17:32:28,2012-02-14 17:34:38,10899.0,293,3.0151291657420343,130
67,W_Afhandelen leads,2012-02-14 17:32:06,2012-02-14 17:32:06,2012-02-14 17:34:53,11179.0,293,1.517955278238281,167
66,W_Nabellen offertes,2012-02-14 17:33:54,2012-02-14 17:33:54,2012-02-14 17:35:57,10912.0,292,1.4965995274583261,123
65,W_Nabellen offertes,2012-02-14 17:34:38,2012-02-14 17:34:38,2012-02-14 17:36:30,11201.0,292,2.496599527458326,112
66,W_Valideren aanvraag,2012-02-14 17:35:57,2012-02-14 17:35:57,2012-02-14 17:39:10,11049.0,291,2.288837834662629,193
65,W_Valideren aanvraag,2012-02-14 17:36:30,2012-02-14 17:36:30,2012-02-14 17:40:06,11000.0,291,3.288837834662629,216
68,W_Afhandelen leads,2012-02-14 18:06:26,2012-02-14 18:06:26,2012-02-14 18:09:13,11002.0,290,1.517955278238281,167
69,W_Beoordelen fraude,2012-02-14 18:33:43,2012-02-14 18:33:43,2012-02-14 18:36:34,10809.0,290,1.001501168300547,171
69,W_Afhandelen leads,2012-02-14 18:36:34,2012-02-14 18:36:34,2012-02-14 18:38:58,11269.0,290,1.517955278238281,144
69,W_Completeren aanvraag,2012-02-14 18:38:58,2012-02-14 18:38:58,2012-02-14 18:41:14,10609.0,290,2.0151291657420343,136
69,W_Completeren aanvraag,2012-02-14 18:41:14,2012-02-14 18:41:14,2012-02-14 18:43:19,10779.0,290,2.0151291657420343,125
69,W_Nabellen offertes,2012-02-14 18:43:19,2012-02-14 18:43:19,2012-02-14 18:45:07,10935.0,290,1.4965995274583261,108
69,W_Valideren aanvraag,2012-02-14 18:45:07,2012-02-14 18:45:07,2012-02-14 18:48:47,10972.0,290,2.288837834662629,220
70,W_Beoordelen fraude,2012-02-14 19:50:25,2012-02-14 19:50:25,2012-02-14 19:53:16,10809.0,290,1.001501168300547,171
70,W_Afhandelen leads,2012-02-14 19:53:16,2012-02-14 19:53:16,2012-02-14 19:55:38,11000.0,290,1.517955278238281,142
70,W_Completeren aanvraag,2012-02-14 19:55:38,2012-02-14 19:55:38,2012-02-14 19:57:53,10914.0,290,2.0151291657420343,135
70,W_Nabellen offertes,2012-02-14 19:57:53,2012-02-14 19:57:53,2012-02-14 19:59:47,11001.0,290,1.4965995274583261,114
70,W_Valideren aanvraag,2012-02-14 19:59:47,2012-02-14 19:59:47,2012-02-14 20:03:09,11000.0,290,2.288837834662629,202
71,W_Afhandelen leads,2012-02-14 20:16:29,2012-02-14 20:16:29,2012-02-14 20:19:15,11181.0,290,1.517955278238281,166
71,W_Completeren aanvraag,2012-02-14 20:19:15,2012-02-14 20:19:15,2012-02-14 20:21:41,10899.0,290,2.0151291657420343,146
71,W_Nabellen offertes,2012-02-14 20:21:41,2012-02-14 20:21:41,2012-02-14 20:23:45,10972.0,291,1.4965995274583261,124
72,W_Completeren aanvraag,2012-02-14 20:21:08,2012-02-14 20:21:08,2012-02-14 20:23:51,11049.0,291,3.0151291657420343,163
72,W_Completeren aanvraag,2012-02-14 20:23:51,2012-02-14 20:23:51,2012-02-14 20:26:10,11181.0,291,2.0151291657420343,139
71,W_Valideren aanvraag,2012-02-14 20:23:45,2012-02-14 20:23:45,2012-02-14 20:26:46,11119.0,291,2.288837834662629,181
72,W_Completeren aanvraag,2012-02-14 20:26:10,2012-02-14 20:26:10,2012-02-14 20:28:19,NOT_SET,291,2.0151291657420343,129
72,W_Nabellen offertes,2012-02-14 20:28:19,2012-02-14 20:28:19,2012-02-14 20:30:12,10609.0,290,1.4965995274583261,113
72,W_Valideren aanvraag,2012-02-14 20:30:12,2012-02-14 20:30:12,2012-02-14 20:33:27,11189.0,290,2.288837834662629,195
73,W_Afhandelen leads,2012-02-14 20:51:24,2012-02-14 20:51:24,2012-02-14 20:54:10,11269.0,290,1.517955278238281,166
74,W_Completeren aanvraag,2012-02-14 21:31:26,2012-02-14 21:31:26,2012-02-14 21:34:08,11319.0,290,2.0151291657420343,162
